,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
986,5479367431,2214604,11.19.398.9466,KR,11,2,2,2,2,2,2,0,35,0,0,0,2,64,63757,61180,2.4146341463414633,2,41,5,2,2,10,54,75096,69590,2.7142857142857144
987,5479381820,1276814,11.19.398.9466,KR,11,1,0,2,1,1,1,0,32,1,2,1,9,35,45662,41085,2.7916666666666665,0,24,1,0,1,2,26,39143,35858,1.5625
988,5488522545,1210381,11.19.398.9466,KR,11,1,0,1,1,2,1,0,46,3,1,0,6,51,47844,41010,7.461538461538462,0,13,0,0,1,0,9,29148,26400,0.4782608695652174
989,5488257778,1606120,11.19.398.9466,KR,11,1,1,2,1,0,1,1,48,1,1,0,6,80,55113,48750,5.565217391304348,0,23,3,0,0,2,17,43237,41035,0.8333333333333334
990,5551063784,1509,11.22.406.3587,KR,11,2,0,1,0,2,1,0,19,1,0,0,5,20,45124,40050,1.3,0,30,2,0,1,4,49,47064,42310,4.157894736842105
991,5549766978,974,11.22.406.3587,KR,11,1,0,2,1,1,1,0,34,0,1,1,7,24,37772,29625,6.444444444444445,0,9,1,0,0,0,5,23191,20050,0.4117647058823529
992,5061290710,1431403,11.5.361.3108,KR,11,1,0,2,0,2,1,0,26,2,0,1,5,37,48417,44860,5.7272727272727275,0,11,1,0,1,2,17,37551,35525,1.0769230769230769
993,5059706791,1259206,11.5.361.3108,KR,11,2,0,1,0,2,2,0,10,1,0,1,0,11,31634,29743,0.6,0,35,1,0,1,3,33,44618,40125,6.8
994,5550671378,2441,11.22.406.3587,KR,11,1,2,1,2,2,1,1,52,2,1,0,9,94,77840,71585,3.3181818181818183,1,44,3,2,1,9,61,70669,76985,2.019230769230769
995,5550506249,1320,11.22.406.3587,KR,11,2,0,1,0,2,2,0,19,1,0,0,1,27,35363,32550,1.5862068965517242,0,29,1,0,2,6,33,43454,37930,3.263157894736842
996,5536093874,1504,11.21.403.3002,KR,11,2,0,1,2,0,2,0,19,1,0,0,2,20,44322,43625,1.5,0,26,1,1,0,7,33,51032,47390,3.1052631578947367
997,5536067513,1004,11.21.403.3002,KR,11,2,0,2,0,2,2,0,5,0,0,0,0,9,24891,21675,0.8235294117647058,0,17,2,0,1,1,29,31875,26860,9.2
998,5542778999,1313,11.21.403.3002,KR,11,1,0,2,1,1,1,0,28,1,1,1,8,30,45257,39905,3.625,0,16,1,0,0,0,14,35361,33885,1.0714285714285714
999,5542843469,1822,11.21.403.3002,KR,11,1,1,1,1,2,2,1,46,3,2,0,8,72,62890,58085,3.5757575757575757,0,33,1,0,1,2,59,60158,54950,2.0
1000,5545504274,2197,11.22.406.3587,KR,11,2,1,1,2,1,2,1,32,3,0,1,4,45,65455,62095,1.8333333333333333,0,42,2,1,1,9,42,73097,67525,2.625
1001,5545422180,1548,11.22.406.3587,KR,11,2,2,2,0,2,1,0,20,0,0,0,3,26,43114,46105,1.4375,1,32,3,0,1,4,53,49992,43525,4.25
1002,5509229164,1710,11.20.400.7328,KR,11,1,1,1,1,1,1,1,28,3,2,2,9,38,54099,47330,3.0,0,22,1,0,0,2,27,43471,42325,1.75
