,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
651,2953605333,1688,11.20.400.7328,EUN1,11,1,1,2,1,1,1,1,47,3,2,2,9,44,58956,52525,3.1379310344827585,0,29,1,0,0,1,29,47800,44950,1.2340425531914894
652,2953599332,1250,11.20.400.7328,EUN1,11,1,0,1,0,1,1,0,34,2,0,2,3,30,39932,36325,3.5555555555555554,0,18,0,0,0,0,20,32623,26920,1.1176470588235294
653,2859401612,1939680,11.12.379.4946,EUN1,11,1,1,1,1,1,1,1,49,4,2,1,10,65,66269,59415,3.1666666666666665,0,36,0,0,0,0,63,52981,50285,2.020408163265306
654,2856272447,1838420,11.12.379.4946,EUN1,11,1,0,1,1,1,1,0,43,2,3,1,11,59,62914,56565,3.0,0,34,2,0,0,4,34,56284,54325,1.5813953488372092
655,2966865662,2277,11.22.406.3587,EUN1,11,1,1,2,1,2,1,2,51,2,3,0,10,107,76477,68750,7.181818181818182,0,22,3,0,1,5,31,63179,59758,1.0392156862745099
656,2966879486,1519,11.22.406.3587,EUN1,11,1,1,2,1,2,2,1,37,2,1,0,7,34,53305,46975,2.730769230769231,0,26,1,0,2,3,38,45505,43858,1.7297297297297298
657,2967247886,1895,11.22.406.3587,EUN1,11,1,1,2,1,1,1,1,55,2,2,1,9,48,66510,56350,2.710526315789474,0,38,1,0,0,3,46,55606,54075,1.5272727272727273
658,2967184945,2023,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,35,1,0,0,4,35,62213,57033,1.2962962962962963,1,54,4,2,2,11,67,71833,59035,3.4571428571428573
659,2966475294,1684,11.22.406.3587,EUN1,11,2,0,1,2,2,2,0,25,3,0,1,2,30,44780,43625,1.4473684210526316,0,38,1,1,1,7,56,53675,48560,3.76
660,2966279625,2239,11.22.406.3587,EUN1,11,1,1,1,1,2,1,1,52,4,2,1,9,47,74771,68575,2.357142857142857,0,42,1,0,1,5,47,65176,61060,1.7115384615384615
661,2944839801,1230,11.20.400.7328,EUN1,11,1,0,1,0,1,1,0,43,3,0,1,6,32,47983,44108,3.5714285714285716,0,21,0,0,0,0,25,35608,33285,1.069767441860465
662,2944089050,1743,11.20.400.7328,EUN1,11,1,0,1,1,2,2,0,59,4,2,0,10,60,60845,54025,5.409090909090909,0,22,0,0,2,2,21,47398,44083,0.7288135593220338
663,2826835971,1590013,11.9.372.2066,EUN1,11,2,0,2,2,2,2,0,24,0,0,0,1,32,45711,41895,1.5135135135135136,0,37,3,3,2,11,41,56816,54860,3.25
664,2824417674,2270281,11.9.372.2066,EUN1,11,2,2,1,1,2,2,0,36,3,1,0,4,65,72210,67325,2.525,3,40,3,3,2,11,52,79929,72008,2.5555555555555554
665,2965471062,1363,11.22.406.3587,EUN1,11,1,1,1,1,2,1,1,30,3,2,1,10,49,50818,42270,11.285714285714286,0,7,0,0,1,0,12,31361,28875,0.6333333333333333
666,2965438119,1361,11.22.406.3587,EUN1,11,1,0,1,1,1,1,0,31,3,2,1,10,44,48146,41335,5.357142857142857,0,14,0,0,0,0,23,35798,30335,1.1935483870967742
667,2965265160,1987,11.22.406.3587,EUN1,11,1,2,1,2,2,2,0,46,3,1,0,8,70,68494,61150,3.625,1,32,2,2,2,9,62,63809,62503,2.0434782608695654
668,2965231020,1857,11.22.406.3587,EUN1,11,1,2,1,1,1,2,1,43,2,1,2,10,47,66724,59350,3.3333333333333335,1,27,2,0,0,3,26,56128,54813,1.2325581395348837
669,2963206649,2345,11.21.403.3002,EUN1,11,1,1,2,2,2,1,1,50,2,1,0,9,80,79676,75735,3.0232558139534884,1,43,3,1,1,7,56,75856,70775,1.98
670,2963244982,1982,11.21.403.3002,EUN1,11,2,2,1,2,1,1,0,29,4,0,2,3,36,61115,60430,1.4444444444444444,2,45,1,1,0,9,62,72189,66555,3.689655172413793
671,2963358530,2477,11.21.403.3002,EUN1,11,2,1,2,2,2,2,2,41,2,0,0,7,47,76563,73930,2.3157894736842106,0,38,4,2,1,7,47,71440,67925,2.073170731707317
672,2962861720,1848,11.21.403.3002,EUN1,11,1,1,1,1,2,1,2,40,5,5,1,11,46,64295,59100,3.3076923076923075,0,26,0,0,1,1,42,55120,52395,1.7
673,2942416228,1771414,11.19.398.9466,EUN1,11,2,0,2,2,1,2,0,33,0,0,1,0,29,50410,45410,1.3191489361702127,0,47,3,2,1,10,42,58658,53175,2.696969696969697
674,2913264149,2236166,11.17.393.607,EUN1,11,1,2,1,1,2,1,1,61,5,1,0,8,63,76913,69195,2.7555555555555555,1,45,0,0,1,4,52,68405,67095,1.5901639344262295
675,2782649147,1588974,11.6.365.1420,EUN1,11,1,0,1,1,1,1,0,23,3,3,2,11,27,51602,41576,4.166666666666667,0,12,1,0,0,2,13,41742,39110,1.0869565217391304
676,2782397125,1706890,11.6.365.1420,EUN1,11,1,1,1,1,2,1,1,42,3,1,0,6,52,55804,48425,3.4814814814814814,0,27,0,0,1,4,44,50809,47385,1.6904761904761905
677,2923506129,2087970,11.17.394.4489,EUN1,11,1,1,1,2,2,1,2,47,2,1,0,7,78,72524,61920,2.450980392156863,0,51,3,2,1,7,51,69253,67295,2.1702127659574466
678,2916054522,1812493,11.17.394.4489,EUN1,11,2,0,1,2,2,2,0,32,1,0,0,1,32,50286,47710,2.4615384615384617,0,26,3,4,2,11,34,57408,50500,1.875
679,2957943670,1225,11.21.403.3002,EUN1,11,2,0,2,0,1,2,0,10,0,0,1,2,10,29956,26685,0.8695652173913043,0,23,2,0,0,6,32,40477,36325,5.5
680,2957099368,1657,11.21.403.3002,EUN1,11,2,1,1,2,2,2,1,36,2,0,0,4,55,53176,52025,2.4594594594594597,0,37,2,1,1,8,44,56731,51925,2.25
681,2845992704,1809386,11.11.377.6311,EUN1,11,2,2,1,2,1,2,0,40,1,0,1,4,33,56911,54350,1.6590909090909092,1,44,3,1,0,8,52,63754,57720,2.4
682,2845936884,2640656,11.11.377.6311,EUN1,11,2,2,1,2,2,2,1,55,3,0,0,2,55,87424,87475,1.8644067796610169,1,59,3,8,1,11,62,89587,81683,2.2
683,2967146107,2026,11.22.406.3587,EUN1,11,1,1,2,2,2,1,1,56,3,6,1,11,49,77133,68575,2.6923076923076925,0,39,2,1,1,6,76,70931,65025,2.0535714285714284
684,2967174680,196,11.22.406.3587,EUN1,11,1,0,0,0,0,0,0,2,0,0,0,0,0,5246,3350,2.0,0,1,0,0,0,0,0,4572,2485,0.5
685,2849312459,1678598,11.11.377.6311,EUN1,11,1,1,1,1,2,1,1,25,4,2,0,10,28,50860,43960,2.65,0,20,0,0,2,1,22,39467,32735,1.68
686,2838442228,2301537,11.10.376.4811,EUN1,11,2,0,1,1,2,2,0,57,3,1,0,5,53,70355,66638,1.8032786885245902,0,61,3,1,1,8,53,78026,70188,2.0
687,2963477316,1423,11.21.403.3002,EUN1,11,1,0,2,1,1,1,0,34,1,2,2,9,33,49917,46225,3.7222222222222223,0,18,2,0,0,3,21,42218,40135,1.1470588235294117
688,2958302924,2126,11.21.403.3002,EUN1,11,2,2,2,2,2,2,0,26,1,0,0,3,43,63126,60685,1.6046511627906976,2,43,4,4,1,11,59,72286,67205,3.923076923076923
689,5537178214,1668,11.22.406.3587,EUW1,11,2,2,1,2,2,2,0,26,1,0,0,3,33,49484,46325,1.2553191489361701,1,47,3,2,1,8,71,59518,53260,4.538461538461538
690,5537142957,1264,11.22.406.3587,EUW1,11,2,0,2,2,2,2,0,8,0,0,0,0,12,29628,27925,0.8333333333333334,0,24,3,1,2,6,18,42800,41035,5.25
691,2964389357,1808,11.21.403.3002,EUN1,11,1,0,2,1,2,1,0,49,3,3,0,10,46,63700,56500,3.1666666666666665,0,30,1,0,1,0,48,51104,49175,1.5918367346938775
692,2964306046,1428,11.21.403.3002,EUN1,11,1,0,2,0,0,1,0,36,2,0,0,4,44,46669,42750,3.6363636363636362,0,22,1,0,0,1,22,37373,34050,1.2222222222222223
693,2967273506,1845,11.22.406.3587,EUN1,11,2,2,2,1,2,2,0,37,2,2,1,9,20,58930,55440,1.3571428571428572,1,42,2,1,1,6,64,61712,57045,2.864864864864865
694,2967233649,1469,11.22.406.3587,EUN1,11,1,0,1,1,1,1,0,43,3,3,1,11,38,53478,46310,3.24,0,25,0,0,0,2,25,39725,39020,1.1627906976744187
695,2833830852,1831630,11.10.374.9538,EUN1,11,1,1,1,2,2,2,1,41,2,1,0,7,67,62509,55968,3.375,0,32,2,1,1,5,54,54397,51425,2.097560975609756
696,2827518620,2285889,11.9.372.2066,EUN1,11,1,1,2,1,1,1,1,59,4,3,2,11,36,78421,64830,2.5,0,38,2,0,0,3,45,64302,64600,1.4067796610169492
697,2932796736,2129613,11.18.395.7538,EUN1,11,2,2,1,2,0,2,0,43,1,0,0,5,43,65153,62710,1.8695652173913044,1,46,4,1,0,7,65,70388,65125,2.5813953488372094
698,2920451235,2078911,11.17.394.4489,EUN1,11,2,2,2,2,2,2,0,41,0,0,0,4,62,64576,59900,1.8070175438596492,1,57,5,2,2,10,84,82269,76870,3.4390243902439024
699,2951532702,1570,11.20.400.7328,EUN1,11,2,0,2,2,2,2,0,9,0,0,0,1,11,38203,35635,0.6451612903225806,0,31,3,2,1,10,38,52655,44850,7.666666666666667
700,2950816219,1271,11.20.400.7328,EUN1,11,2,0,1,0,1,2,0,14,1,0,1,1,22,33105,31675,1.2,0,30,1,0,0,7,48,44755,40995,5.571428571428571
701,2938546301,207380,11.19.398.9466,EUN1,11,1,0,0,0,0,0,0,4,0,0,0,0,3,6254,3185,7.0,0,1,0,0,0,0,0,4591,2000,0.25
702,2899950731,1899050,11.15.389.2308,EUN1,11,2,0,1,2,1,2,0,29,3,0,1,1,23,48010,46225,0.9454545454545454,0,55,2,3,0,11,63,67302,55304,4.068965517241379
703,2894801241,1723879,11.15.389.2308,EUN1,11,2,2,1,2,1,2,0,34,3,0,1,4,40,51257,51200,2.0555555555555554,1,36,1,1,0,7,30,56899,54050,1.9411764705882353
704,2894754633,1413766,11.15.389.2308,EUN1,11,1,0,2,1,2,1,0,29,1,1,0,7,40,43134,39025,2.5555555555555554,0,27,2,0,1,2,22,40008,34278,1.6896551724137931
705,2900411816,2021587,11.15.389.2308,EUN1,11,2,2,2,2,2,1,0,32,1,0,0,4,35,59480,57725,2.0303030303030303,1,33,4,1,1,9,53,64368,56965,2.6875
706,2900387093,1902645,11.15.389.2308,EUN1,11,2,2,1,1,2,2,0,40,3,1,1,5,57,59754,58150,2.6216216216216215,1,37,2,1,1,8,73,64683,55460,2.75
707,2952754610,1570,11.20.400.7328,EUN1,11,2,2,2,2,2,2,0,28,0,0,0,1,38,48088,44800,1.5,1,44,4,1,2,11,55,63722,58750,3.5357142857142856
708,2952727963,1785,11.20.400.7328,EUN1,11,1,1,2,1,1,1,1,37,2,1,1,9,45,61250,50600,3.28,0,25,2,0,1,4,30,50477,48000,1.4864864864864864
709,2897624740,656485,11.15.389.2308,EUN1,11,2,0,2,0,0,2,0,2,0,0,0,0,2,12999,10135,0.3333333333333333,0,12,1,0,0,2,13,21408,16785,12.5
710,2897634136,1242524,11.15.389.2308,EUN1,11,1,0,2,0,0,1,0,24,1,0,0,3,19,39518,35500,1.8695652173913044,0,23,1,0,0,1,13,34262,31608,1.5
711,2898444570,2183988,11.15.389.2308,EUN1,11,2,2,2,2,2,1,0,37,1,0,1,7,52,60451,57800,2.282051282051282,2,39,4,2,1,9,60,66960,59440,2.675675675675676
712,2897276121,2830139,11.15.389.2308,EUN1,11,1,1,1,1,2,2,1,64,4,1,0,9,76,87323,80650,2.857142857142857,0,49,3,0,2,6,42,81977,79160,1.421875
713,2956853945,2062,11.21.403.3002,EUN1,11,2,2,2,2,2,1,0,24,1,0,0,2,32,50899,47585,1.12,2,50,4,1,1,8,58,66790,55450,4.5
714,2883987689,1206088,11.14.385.9967,EUN1,11,1,0,1,1,1,1,0,36,2,1,2,5,33,41685,38780,4.0588235294117645,0,17,0,0,0,0,11,30390,28500,0.7777777777777778
715,2925642534,2325094,11.18.395.7538,EUN1,11,1,2,1,1,2,2,1,50,4,1,0,8,73,80239,70530,2.0847457627118646,1,59,1,0,1,6,57,76058,74985,2.32
716,2924783543,2073111,11.18.395.7538,EUN1,11,2,2,1,2,2,2,0,29,2,0,0,2,38,55706,52550,1.3137254901960784,1,51,4,3,1,11,50,69374,63475,3.4827586206896552
717,2924742635,2162487,11.18.395.7538,EUN1,11,2,1,1,2,2,2,1,44,1,0,0,4,48,65344,61335,1.5333333333333334,0,60,4,1,2,7,94,69875,62735,3.5
718,2921068560,1848093,11.17.394.4489,EUN1,11,2,2,2,2,2,2,0,25,0,0,0,0,31,50968,48775,1.018181818181818,1,55,4,3,1,11,40,65028,56510,3.8
719,2967231335,2129,11.22.406.3587,EUN1,11,1,1,1,1,1,2,1,42,4,2,1,7,84,68469,63500,2.3333333333333335,1,54,1,0,0,6,79,72849,69273,3.1666666666666665
720,2967228997,2786,11.22.406.3587,EUN1,11,1,1,1,1,1,2,2,65,5,7,1,11,86,95441,91360,2.6964285714285716,0,56,1,0,0,6,84,89739,85445,2.1538461538461537
721,2901857465,2349882,11.16.390.1945,EUN1,11,2,0,1,2,1,1,0,39,4,0,1,4,53,68364,65680,1.5333333333333334,0,60,2,2,0,10,93,76645,66950,3.923076923076923
722,2901783487,2116766,11.16.390.1945,EUN1,11,2,2,1,1,1,2,0,40,3,1,1,9,53,66570,64400,2.3846153846153846,1,39,2,1,1,7,57,67952,61350,2.4
723,2967151255,1928,11.22.406.3587,EUN1,11,2,2,2,2,1,2,0,33,2,0,1,0,60,55474,52000,2.2142857142857144,1,42,2,3,0,11,59,69829,62818,3.0606060606060606
724,2967110026,2098,11.22.406.3587,EUN1,11,1,2,2,1,2,2,0,53,2,2,1,10,44,73242,67290,2.255813953488372,1,43,3,0,1,5,34,71207,63925,1.4528301886792452
725,2962145547,1866,11.21.403.3002,EUN1,11,1,1,1,2,2,2,2,52,4,2,0,10,51,68283,62375,2.710526315789474,0,38,1,1,1,5,31,58548,57300,1.3269230769230769
726,2961766088,2365,11.21.403.3002,EUN1,11,2,1,2,2,1,1,1,27,1,0,1,4,27,61768,59025,1.255813953488372,0,43,4,3,0,11,66,72143,64125,4.037037037037037
727,2948647376,2222,11.20.400.7328,EUN1,11,1,2,2,1,1,1,0,51,4,4,1,11,61,75524,65925,2.2857142857142856,1,49,2,0,1,2,66,70879,67900,2.2549019607843137
728,2920047681,1424903,11.17.394.4489,EUN1,11,2,0,1,2,2,2,0,12,1,0,0,0,12,36727,32835,0.9230769230769231,0,26,2,1,1,9,39,48948,40045,5.416666666666667
729,2963643904,1852,11.21.403.3002,EUN1,11,1,0,2,1,1,1,0,43,3,3,2,11,56,65844,61750,4.125,0,24,1,0,0,4,36,53329,51180,1.3953488372093024
730,2963667820,1803,11.21.403.3002,EUN1,11,1,2,1,1,2,1,0,36,4,4,0,10,48,58768,54650,3.111111111111111,1,27,1,0,1,3,36,53369,49500,1.75
731,2965652961,1788,11.22.406.3587,EUN1,11,2,2,2,2,1,1,0,25,0,0,2,1,22,50669,46180,1.119047619047619,1,42,4,1,0,8,58,63078,57825,4.0
732,2965708870,1467,11.22.406.3587,EUN1,11,1,1,2,0,1,1,1,39,3,0,1,5,38,52600,45760,3.6666666666666665,0,21,1,0,0,0,27,43001,41050,1.2307692307692308
733,2915254742,2335069,11.17.394.4489,EUN1,11,1,2,2,2,2,1,1,63,5,4,1,11,77,83738,74350,2.6923076923076925,1,52,1,2,1,9,57,76329,71160,1.7301587301587302
734,2915220614,2363942,11.17.394.4489,EUN1,11,1,2,2,2,2,2,0,46,2,1,0,8,61,74537,71250,2.018867924528302,2,53,4,2,2,8,48,78981,73215,2.1956521739130435
735,2938828442,1807117,11.19.398.9466,EUN1,11,1,1,1,1,2,2,1,40,4,1,0,8,48,62378,54400,2.838709677419355,0,31,1,0,1,3,54,54106,52560,2.125
736,2929078774,2500403,11.18.395.7538,EUN1,11,1,1,1,1,0,2,1,49,3,2,0,10,58,85858,81675,2.0980392156862746,1,51,3,4,0,9,60,84311,79325,2.2653061224489797
737,2959575753,2464,11.21.403.3002,EUN1,11,1,2,1,1,1,1,1,42,2,3,1,8,66,78672,69700,2.1176470588235294,1,51,4,1,0,7,73,78639,70375,2.9523809523809526
738,2959573171,1792,11.21.403.3002,EUN1,11,1,0,2,1,2,2,0,56,2,1,0,8,101,60180,52625,5.814814814814815,0,27,2,0,2,2,22,52394,48050,0.875
739,2953673807,2213,11.20.400.7328,EUN1,11,1,2,1,2,1,1,0,60,2,0,1,4,87,73343,65975,2.2615384615384615,2,65,4,1,0,8,109,77501,72360,2.9
740,2941963497,2040831,11.19.398.9466,EUN1,11,1,1,2,2,1,1,1,54,4,3,1,11,83,79894,64930,3.6052631578947367,0,38,1,1,0,4,49,60090,57865,1.6111111111111112
741,2965696226,1630,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,24,0,0,0,0,30,45405,42675,1.255813953488372,1,43,4,4,2,11,25,58193,53350,2.8333333333333335
742,2965690984,2330,11.22.406.3587,EUN1,11,1,2,2,1,1,1,0,39,1,5,2,11,51,75175,72575,2.0930232558139537,1,43,4,0,0,2,59,72662,70300,2.6153846153846154
743,2951678615,1873,11.20.400.7328,EUN1,11,1,2,2,1,2,1,0,45,2,1,0,11,53,69748,64835,2.3902439024390243,1,41,2,0,1,3,56,61634,60885,2.1555555555555554
744,2931053886,1627820,11.18.395.7538,EUN1,11,2,2,2,2,2,1,0,24,0,0,0,3,28,49777,47500,1.1555555555555554,1,45,4,2,1,10,56,60244,54500,4.208333333333333
745,2829626775,1793672,11.9.372.2066,EUN1,11,1,1,1,1,1,1,1,52,4,2,1,11,52,63652,59500,2.1666666666666665,0,48,0,0,0,3,46,60830,57795,1.8076923076923077
746,2826651478,1588274,11.9.372.2066,EUN1,11,2,0,2,2,2,2,0,22,0,0,0,1,27,43542,42343,1.3611111111111112,0,36,4,2,2,10,36,54945,46163,3.272727272727273
747,2884874770,1693203,11.14.385.9967,EUN1,11,2,0,1,2,1,2,0,20,2,0,1,2,26,43280,41150,1.7037037037037037,0,27,1,1,0,8,41,53476,47875,3.4
748,2873406939,2409171,11.13.382.1241,EUN1,11,2,2,2,2,2,2,0,35,1,0,1,3,66,68530,62550,2.6578947368421053,1,38,5,7,1,11,36,74499,66830,2.1142857142857143
749,2965328993,1852,11.22.406.3587,EUN1,11,2,2,2,2,1,2,0,32,1,0,1,4,44,56519,54275,1.6170212765957446,1,47,3,1,0,8,58,67264,63325,3.28125
750,2965285101,1253,11.22.406.3587,EUN1,11,1,0,2,1,1,1,0,31,2,2,1,10,22,46642,44580,5.3,0,10,1,0,0,0,8,30937,27355,0.5806451612903226
751,2965756774,1423,11.22.406.3587,EUN1,11,1,0,1,1,0,1,0,40,2,1,0,6,48,51747,45075,4.4,0,20,0,0,0,0,21,38768,36900,1.025
752,2965771171,2098,11.22.406.3587,EUN1,11,2,1,1,2,1,1,1,38,4,0,2,7,36,67084,64330,1.608695652173913,1,46,1,2,0,10,77,73458,65175,3.236842105263158
753,2907332884,1629377,11.16.390.1945,EUN1,11,2,2,2,2,2,2,0,24,0,0,0,3,47,46475,45990,1.9722222222222223,1,36,4,2,2,9,55,57363,50385,3.7916666666666665
754,2907348190,1893676,11.16.390.1945,EUN1,11,1,1,2,1,2,1,1,47,4,3,1,11,86,66295,62400,6.333333333333333,0,21,1,0,1,1,28,50898,48360,1.0425531914893618
755,2947188528,1803,11.20.400.7328,EUN1,11,1,2,1,1,1,1,0,33,1,1,1,9,46,59185,48610,2.323529411764706,1,34,3,0,0,3,48,57231,53950,2.484848484848485
