,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
475,4076269993,1300,11.20.400.7328,NA1,11,1,0,2,0,2,2,0,21,1,0,0,3,27,38809,33920,3.2,0,15,1,0,1,4,22,35658,31950,1.7619047619047619
476,4030152591,1150766,11.17.394.4489,NA1,11,2,0,2,2,2,2,0,10,0,0,0,1,14,31178,28575,0.96,0,25,2,1,2,9,31,43685,35400,5.6
477,4029407127,2091584,11.17.394.4489,NA1,11,2,1,2,2,1,1,1,30,0,0,2,3,46,66985,64060,1.853658536585366,1,41,4,4,0,9,54,70993,64985,3.1666666666666665
478,3980571836,1431173,11.14.385.9967,NA1,11,2,2,2,2,2,2,0,10,1,0,0,1,17,36596,35258,1.173913043478261,1,23,2,3,2,11,26,49782,41825,4.9
479,3980516392,1659780,11.14.385.9967,NA1,11,2,2,2,2,1,2,0,16,0,0,1,2,21,43137,39575,1.0,1,37,4,3,0,11,33,59342,51110,4.375
480,4081044548,1393,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,23,2,0,0,2,18,37687,35870,1.1081081081081081,1,37,0,1,1,6,40,49101,46325,3.347826086956522
481,4078470252,1888,11.21.403.3002,NA1,11,1,1,1,1,1,1,2,30,4,4,2,11,44,60684,54158,4.352941176470588,0,17,1,0,0,2,27,49792,46935,1.4666666666666666
482,4076994419,1933,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,23,1,0,1,4,28,57157,56210,1.3421052631578947,1,38,4,2,0,10,58,66667,58408,4.173913043478261
483,4077020334,2108,11.21.403.3002,NA1,11,1,1,2,1,2,1,1,33,3,1,0,9,49,65968,62510,3.727272727272727,0,22,2,0,1,3,34,58595,57540,1.696969696969697
484,4090730508,1301,11.22.406.3587,NA1,11,2,0,2,2,2,2,0,19,0,0,0,0,25,36685,34850,1.5172413793103448,0,29,2,1,1,7,47,43631,38665,4.0
