,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
923,5551382580,1249,11.22.406.3587,KR,11,2,0,2,0,2,2,0,25,0,0,0,1,27,39995,37450,1.1818181818181819,0,44,2,0,2,6,54,49218,41845,3.92
924,5518242434,1394,11.20.400.7328,KR,11,1,0,2,0,1,1,0,30,2,0,2,7,34,50317,47000,3.5555555555555554,0,18,1,0,0,2,16,38910,38005,1.1333333333333333
925,5518023425,1245,11.20.400.7328,KR,11,1,0,1,1,1,1,0,24,2,1,2,7,33,43860,37885,5.7,0,10,1,0,0,0,10,29643,27450,0.8333333333333334
926,5532416242,1942,11.21.403.3002,KR,11,1,2,1,1,2,2,0,38,4,2,0,8,45,65593,56328,2.9642857142857144,1,28,0,0,1,1,40,59603,58080,1.7894736842105263
927,5532399944,2006,11.21.403.3002,KR,11,1,1,2,1,1,1,1,29,3,4,1,10,40,65319,58875,2.225806451612903,0,31,2,0,1,2,40,58703,56048,2.4482758620689653
928,5536845317,1276,11.21.403.3002,KR,11,2,0,2,2,2,2,0,14,0,0,1,0,17,33416,31625,1.0333333333333334,0,30,2,2,1,10,43,47928,36318,5.214285714285714
929,5536872640,2213,11.21.403.3002,KR,11,2,1,2,2,1,1,1,31,0,0,1,5,47,69669,68385,1.7727272727272727,0,44,4,2,1,8,58,73862,68080,3.2903225806451615
930,5544698385,1248,11.22.406.3587,KR,11,1,0,1,1,1,1,0,27,1,1,1,8,43,46184,39245,2.8,0,25,1,0,0,1,30,39820,37160,2.037037037037037
931,5540764455,1718,11.21.403.3002,KR,11,2,0,2,2,2,2,0,16,0,0,0,1,30,45289,44310,1.15,0,40,4,1,1,9,65,60714,51375,6.5625
932,5539905710,1562,11.21.403.3002,KR,11,1,0,2,1,0,1,0,29,1,2,0,9,41,53044,43425,3.6842105263157894,0,19,2,0,0,2,15,42538,39585,1.1724137931034482
933,5537770763,1361,11.21.403.3002,KR,11,2,0,2,2,1,1,0,24,0,0,2,2,26,39957,41760,2.0833333333333335,0,24,3,1,0,6,34,44989,40450,2.4166666666666665
934,5306036607,2223802,11.13.382.1241,KR,11,2,2,1,1,1,1,0,42,4,2,2,9,43,67582,66085,1.6037735849056605,1,53,1,1,0,6,84,71720,70565,3.261904761904762
935,5306044741,2057554,11.13.382.1241,KR,11,1,1,2,1,1,2,2,40,2,3,1,9,46,68764,64745,2.097560975609756,0,41,3,1,1,7,37,64602,63525,1.95
936,5547470794,950,11.22.406.3587,KR,11,1,0,1,0,1,1,0,11,2,0,1,4,10,28748,27950,3.0,0,7,0,0,0,0,2,21712,19125,0.8181818181818182
937,5545902603,1657,11.22.406.3587,KR,11,1,1,1,1,1,1,1,27,4,2,2,10,50,56240,51075,5.923076923076923,0,13,0,0,0,0,24,41711,39660,1.3703703703703705
938,5489355835,677665,11.19.398.9466,KR,11,1,0,0,0,1,1,0,15,0,0,1,1,8,22124,17175,3.8333333333333335,0,6,0,0,0,0,5,15422,13025,0.7333333333333333
939,5489296637,978817,11.19.398.9466,KR,11,2,0,2,0,2,2,0,12,0,0,0,0,17,24755,21210,1.0357142857142858,0,28,2,0,1,5,29,37687,33775,4.75
940,5551114074,941,11.22.406.3587,KR,11,2,0,2,2,2,2,0,5,0,0,0,0,3,22805,18525,0.4444444444444444,0,18,1,1,1,8,27,34439,29060,9.0
941,5550807054,1974,11.22.406.3587,KR,11,1,1,2,1,1,1,1,34,3,1,2,7,48,67081,63625,3.28,0,25,2,0,0,1,30,58374,66015,1.6176470588235294
942,5512718570,2166,11.20.400.7328,KR,11,1,2,1,2,2,2,1,50,5,1,0,7,49,73489,69925,4.125,1,24,1,1,1,8,20,65664,64500,0.88
