,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
17,2967208934,1537,11.22.406.3587,EUN1,11,2,0,1,2,2,2,0,14,2,0,0,0,16,38189,35275,1.0714285714285714,0,28,1,1,1,8,19,49842,43543,3.357142857142857
18,2967165669,1268,11.22.406.3587,EUN1,11,2,0,2,0,1,2,0,8,1,0,1,0,6,28261,25970,0.6363636363636364,0,22,2,0,1,6,21,39128,35425,5.375
19,2964251976,1921,11.21.403.3002,EUN1,11,2,2,2,2,0,1,0,17,1,0,0,4,23,50315,47325,1.3333333333333333,1,30,3,1,0,9,59,59775,52335,5.235294117647059
20,2964220631,1801,11.21.403.3002,EUN1,11,2,1,1,1,2,2,1,19,2,1,0,6,21,54843,51818,1.0,1,40,2,2,1,9,44,62174,56260,4.421052631578948
21,2935185420,2120561,11.19.398.9466,EUN1,11,1,1,1,1,2,1,1,61,5,2,1,10,66,78629,71890,2.8222222222222224,0,45,0,0,1,3,46,67708,65025,1.4918032786885247
22,2935181613,1327719,11.19.398.9466,EUN1,11,1,0,1,1,1,1,0,29,2,1,1,8,49,45365,39300,4.875,0,16,1,0,0,1,17,36184,34195,1.1379310344827587
23,2830399797,1112157,11.10.374.9538,EUN1,11,2,0,2,0,2,2,0,8,0,0,0,0,6,28025,24975,0.6363636363636364,0,22,2,0,2,6,20,39384,36220,5.25
24,2829583744,1330856,11.9.372.2066,EUN1,11,1,0,1,1,1,1,0,38,3,2,1,8,35,47200,42075,4.055555555555555,0,18,0,0,0,0,17,37229,33575,0.9210526315789473
25,2966099582,1230,11.22.406.3587,EUN1,11,2,0,1,2,2,2,0,8,1,0,0,0,15,29689,25520,0.8518518518518519,0,27,1,2,2,10,34,44676,38050,7.625
26,2966015108,1832,11.22.406.3587,EUN1,11,2,2,2,2,1,2,0,23,4,0,1,3,36,54979,53300,1.6857142857142857,1,35,1,5,1,11,32,61848,56500,2.9130434782608696
27,2962545544,1448,11.21.403.3002,EUN1,11,1,0,2,0,0,1,0,30,0,0,0,5,45,47635,41085,5.0,0,15,3,0,0,1,22,37742,37075,1.2333333333333334
28,2962522367,2162,11.21.403.3002,EUN1,11,2,2,1,2,2,1,0,31,1,0,0,5,44,62787,63430,1.9736842105263157,1,38,4,1,1,7,74,66555,64008,3.6129032258064515
29,2769520936,2271398,11.5.361.3108,EUN1,11,2,2,1,2,2,2,0,49,3,0,0,4,74,72653,63835,2.86046511627907,2,43,3,7,1,11,49,74161,71063,1.8775510204081634
30,2769527405,1713647,11.5.361.3108,EUN1,11,1,1,1,1,2,1,1,43,3,2,0,9,65,57256,48475,3.857142857142857,0,28,1,0,1,3,30,46026,42975,1.3488372093023255
31,2966235265,2194,11.22.406.3587,EUN1,11,2,0,2,1,2,2,0,53,1,1,0,5,55,71438,66285,2.1176470588235294,0,51,4,2,2,9,61,74718,64850,2.1132075471698113
32,2966152014,2066,11.22.406.3587,EUN1,11,1,1,2,1,2,1,1,59,1,3,0,11,65,74159,63185,4.428571428571429,0,28,4,0,1,2,29,60544,58945,0.9661016949152542
33,2880847648,1702959,11.14.385.9967,EUN1,11,2,0,1,2,1,2,0,31,1,0,1,1,38,49423,46085,1.5333333333333334,0,45,3,2,0,10,52,58728,59120,3.129032258064516
34,2880827604,1993480,11.14.385.9967,EUN1,11,1,1,1,1,1,1,1,41,4,1,1,9,50,65619,57180,2.84375,0,32,1,0,0,3,41,56463,55083,1.7804878048780488
35,2967272198,1339,11.22.406.3587,EUN1,11,1,0,1,1,1,1,0,37,3,2,2,11,31,49021,41548,3.4,0,20,0,0,0,1,22,35123,30800,1.135135135135135
36,2967261309,1567,11.22.406.3587,EUN1,11,2,0,2,2,0,2,0,21,1,0,0,1,32,41529,39485,1.2045454545454546,0,44,2,2,0,10,72,54760,48160,5.523809523809524
37,2940655729,2564706,11.19.398.9466,EUN1,11,1,2,1,2,1,1,1,46,4,2,1,9,78,77732,72025,2.4313725490196076,1,51,3,2,0,6,91,77053,75233,3.0869565217391304
38,2940673096,1724720,11.19.398.9466,EUN1,11,1,1,1,1,1,1,1,24,4,2,2,9,30,52852,48645,3.0,0,18,1,0,0,1,25,43833,41210,1.7916666666666667
39,2966600764,1278,11.22.406.3587,EUN1,11,1,0,1,1,2,1,0,38,3,2,1,9,31,45367,38490,3.0,0,23,0,0,1,2,19,35747,32620,1.105263157894737
40,2964544455,1387,11.21.403.3002,EUN1,11,2,0,1,0,1,2,0,10,1,0,1,1,4,29519,27220,0.4375,0,32,2,0,0,3,40,44295,39875,7.2
41,2869944630,1398004,11.13.382.1241,EUN1,11,1,0,2,0,1,1,0,32,2,0,1,5,32,45824,39750,4.0,0,16,1,0,0,1,9,34583,32150,0.78125
42,2869981387,1272884,11.13.382.1241,EUN1,11,2,0,2,2,1,2,0,17,0,0,1,2,16,35197,34405,0.75,0,44,2,1,1,5,33,44501,37350,4.529411764705882
43,2958140001,1551,11.21.403.3002,EUN1,11,2,0,2,2,1,2,0,20,1,0,2,3,19,43866,41710,1.054054054054054,0,37,3,2,0,9,57,52794,44260,4.7
44,2957895433,1277,11.21.403.3002,EUN1,11,2,0,2,2,2,2,0,25,0,0,0,0,32,35262,32505,1.9,0,30,2,2,2,11,23,47367,47315,2.12
45,2942265793,1960905,11.19.398.9466,EUN1,11,2,2,1,2,1,2,0,23,1,0,1,4,18,51742,48675,1.3666666666666667,1,30,3,3,0,11,24,61500,52300,2.347826086956522
46,2932541439,1816102,11.18.395.7538,EUN1,11,2,2,1,2,2,2,0,31,2,0,0,2,51,53434,50690,1.607843137254902,1,51,2,2,1,8,69,63510,54500,3.870967741935484
47,2902539723,1682788,11.16.390.1945,EUN1,11,1,1,1,1,2,1,1,35,1,2,0,9,72,59296,49533,3.8214285714285716,0,28,3,0,1,5,24,50146,47950,1.4857142857142858
48,2822522035,2248995,11.9.372.2066,EUN1,11,2,2,1,1,2,2,0,40,3,1,0,6,43,69630,66380,1.8444444444444446,2,45,3,1,2,8,35,74305,66930,2.0
49,2945332373,2020,11.20.400.7328,EUN1,11,2,0,2,2,0,2,0,42,1,0,0,3,56,59921,57450,2.1777777777777776,0,45,3,1,0,9,60,64045,57780,2.5
50,2933322094,1686443,11.19.398.2521,EUN1,11,1,0,2,1,1,1,0,36,3,3,1,11,37,58076,56485,3.1739130434782608,0,23,1,0,0,0,32,44673,39555,1.5277777777777777
51,2871381967,2146206,11.13.382.1241,EUN1,11,2,1,2,2,1,1,2,25,2,0,1,4,32,61126,57900,1.3571428571428572,0,42,3,2,1,7,61,65098,58300,4.12
52,2871158426,1866058,11.13.382.1241,EUN1,11,2,2,1,2,1,2,0,27,2,0,1,3,33,51366,48435,1.2244897959183674,1,49,3,1,0,8,81,63499,66550,4.814814814814815
53,2966559209,1988,11.22.406.3587,EUN1,11,1,1,2,1,2,2,1,53,3,2,0,11,56,74574,71880,2.5348837209302326,0,43,2,0,1,3,41,66564,66290,1.5849056603773586
54,2966517088,1917,11.22.406.3587,EUN1,11,2,2,2,2,1,2,0,32,1,0,1,2,45,54924,52653,1.6041666666666667,1,48,4,1,1,7,53,66601,60205,3.15625
55,2965474159,2150,11.22.406.3587,EUN1,11,1,2,1,1,2,2,1,39,4,3,1,10,94,71259,66135,3.5945945945945947,1,37,1,0,1,4,40,65396,65805,1.9743589743589745
56,2921542762,1964609,11.17.394.4489,EUN1,11,2,2,1,2,2,2,0,35,3,2,0,10,48,64166,68255,1.930232558139535,1,43,2,2,2,8,65,68659,62400,3.085714285714286
57,2965134704,1657,11.22.406.3587,EUN1,11,2,0,2,2,2,2,0,14,0,0,0,1,22,42442,39700,1.2857142857142858,0,28,3,1,1,8,49,52325,48675,5.5
58,2964227631,1280,11.21.403.3002,EUN1,11,2,0,2,2,2,2,0,9,0,0,0,1,15,31478,28625,0.9230769230769231,0,26,2,2,2,10,28,45713,37900,6.0
59,2960862939,1969,11.21.403.3002,EUN1,11,1,1,1,1,1,2,1,59,4,1,1,9,49,68395,62360,2.6341463414634148,0,41,0,0,0,5,48,59785,57558,1.5084745762711864
60,2960833750,1775,11.21.403.3002,EUN1,11,2,2,2,2,2,2,0,33,2,0,0,2,36,50464,48075,1.4375,1,48,2,3,2,11,36,63713,55525,2.5454545454545454
61,2966745871,1598,11.22.406.3587,EUN1,11,2,1,2,2,0,2,1,35,3,0,0,4,47,51755,50475,2.342857142857143,0,35,1,1,0,6,35,52115,46716,2.0
62,2966684141,2628,11.22.406.3587,EUN1,11,2,2,1,2,1,2,0,53,2,0,1,3,81,84936,84300,2.161290322580645,3,62,4,5,1,10,75,92420,85960,2.5849056603773586
63,2962361250,1570,11.21.403.3002,EUN1,11,2,0,2,2,2,2,0,21,0,0,1,3,35,46549,43325,1.2444444444444445,0,45,4,1,1,7,73,57690,52060,5.619047619047619
64,2962349962,1422,11.21.403.3002,EUN1,11,1,0,1,1,1,1,0,39,2,3,2,11,44,53972,45850,5.1875,0,16,0,0,0,0,19,35665,34395,0.8974358974358975
65,2931006863,2151516,11.18.395.7538,EUN1,11,2,1,1,2,2,2,1,62,1,1,0,6,84,75480,67635,2.8627450980392157,0,51,3,2,1,8,46,70421,68630,1.564516129032258
66,2807317136,2007428,11.8.370.4668,EUN1,11,1,1,2,1,2,1,1,45,1,2,1,7,43,66661,61630,1.7254901960784315,0,51,4,1,1,6,59,65076,63700,2.4444444444444446
67,2963376111,1982,11.21.403.3002,EUN1,11,2,2,1,1,1,1,0,31,2,1,1,6,36,59350,56235,1.558139534883721,2,43,3,1,0,7,73,67026,60110,3.7419354838709675
68,2963362284,2450,11.21.403.3002,EUN1,11,1,2,2,1,0,1,0,67,3,1,0,7,99,80747,72475,3.32,1,50,3,0,0,5,65,77267,71660,1.7164179104477613
69,2966400939,1485,11.22.406.3587,EUN1,11,1,1,1,2,2,2,1,43,3,1,0,8,50,55579,49485,4.428571428571429,0,21,0,1,2,5,21,42948,41020,0.9767441860465116
70,2966399988,1587,11.22.406.3587,EUN1,11,2,0,2,2,0,2,0,41,2,0,0,1,41,52774,50750,1.3666666666666667,0,60,2,2,0,10,54,65707,59030,2.7804878048780486
71,2877074508,1898206,11.14.385.9967,EUN1,11,2,0,2,2,1,1,0,31,0,0,2,6,45,52977,51100,1.6888888888888889,0,45,4,1,0,5,73,57895,50775,3.806451612903226
72,2877070575,1820065,11.14.385.9967,EUN1,11,1,1,1,1,1,1,1,44,4,3,1,11,39,62956,58048,3.32,0,25,0,0,0,3,19,52611,49960,1.0
73,2765357745,1715308,11.5.361.3108,EUN1,11,1,1,1,1,2,1,1,36,4,2,0,9,40,58347,53750,3.8,0,20,0,0,1,2,26,48098,45925,1.2777777777777777
74,2764128928,1271536,11.5.361.3108,EUN1,11,2,0,2,2,1,2,0,11,0,0,1,1,22,32273,29675,1.2692307692307692,0,26,3,1,0,8,38,44722,39900,5.818181818181818
75,2838369082,1389013,11.10.376.4811,EUN1,11,1,0,2,1,2,1,0,41,2,1,1,7,48,50988,45605,5.5625,0,16,1,0,1,0,30,35100,34680,1.1219512195121952
76,2838286535,1927310,11.10.376.4811,EUN1,11,2,1,2,2,1,2,1,20,3,0,1,4,21,53767,51950,1.3225806451612903,0,31,2,1,1,9,37,60271,52625,3.4
77,2965118491,2347,11.22.406.3587,EUN1,11,1,1,1,2,2,2,2,56,3,2,0,10,62,79139,71010,2.185185185185185,0,54,3,1,1,7,90,70714,71980,2.5714285714285716
78,2965056806,820,11.22.406.3587,EUN1,11,2,0,2,0,2,2,0,5,0,0,0,0,3,17722,14610,0.5,0,16,1,0,1,3,16,28057,22593,6.4
79,2835697942,2416678,11.10.374.9538,EUN1,11,2,2,1,2,2,2,0,27,2,0,0,4,41,65064,60573,1.5813953488372092,1,43,3,3,1,10,63,75636,68850,3.925925925925926
80,2826142324,2222589,11.9.372.2066,EUN1,11,1,2,1,1,1,1,0,44,3,3,1,10,47,69935,61875,2.4594594594594597,1,37,2,0,0,3,58,63700,61915,2.159090909090909
81,2966564543,1898,11.22.406.3587,EUN1,11,1,1,2,1,1,1,1,49,0,2,1,10,64,67050,63250,2.404255319148936,0,47,4,0,1,5,62,60052,57675,2.2244897959183674
82,2966538964,1862,11.22.406.3587,EUN1,11,1,0,1,1,0,1,0,48,3,2,0,10,60,60663,54675,4.0,0,27,1,0,0,1,26,49743,48250,1.1041666666666667
83,2967207818,1547,11.22.406.3587,EUN1,11,2,0,2,2,1,1,0,31,1,0,1,4,44,49809,48695,2.2058823529411766,0,34,3,1,1,7,37,52621,48135,2.2903225806451615
84,2967165103,1884,11.22.406.3587,EUN1,11,1,1,2,1,0,2,2,44,3,2,0,9,58,66661,63700,2.6842105263157894,0,38,1,0,0,4,55,62033,57320,2.1136363636363638
85,2954454908,1858,11.21.403.3002,EUN1,11,1,1,1,1,1,1,2,41,4,3,2,11,43,64859,58128,5.25,0,16,0,0,0,0,12,47007,46295,0.6829268292682927
86,2954401097,1880,11.21.403.3002,EUN1,11,2,2,1,2,2,2,0,35,3,0,0,4,59,56333,54910,2.088888888888889,1,45,1,2,1,7,77,64465,57350,3.4857142857142858
87,2896934586,203839,11.15.389.2308,EUN1,11,2,0,0,0,0,0,0,1,0,0,0,0,2,4715,2000,3.0,0,1,0,0,0,0,1,5397,2500,2.0
88,2895927025,2541245,11.15.389.2308,EUN1,11,2,2,1,2,0,2,0,64,3,1,0,6,91,79665,74830,3.2291666666666665,1,48,3,2,0,8,64,78872,68743,1.75
89,2933060636,1315572,11.19.398.2521,EUN1,11,2,0,2,2,2,2,0,18,0,0,0,0,26,35471,33500,1.1,0,40,3,1,2,8,42,52961,46475,4.555555555555555
90,2865029100,2536443,11.13.382.1241,EUN1,11,1,1,2,2,1,2,2,58,4,2,1,7,74,83458,80025,3.2195121951219514,1,41,2,2,1,8,46,79538,80290,1.5
91,2965379364,2559,11.22.406.3587,EUN1,11,1,2,2,1,1,1,0,43,3,3,1,7,89,72270,65775,3.473684210526316,1,38,3,2,0,9,62,74928,69520,2.3255813953488373
92,2965312003,2005,11.22.406.3587,EUN1,11,1,2,2,0,1,2,1,28,3,0,1,7,41,60481,53250,2.6538461538461537,1,26,2,0,0,4,37,54977,53470,2.25
93,2966370990,1504,11.22.406.3587,EUN1,11,1,1,2,1,2,1,1,36,3,2,0,10,43,55762,48625,4.647058823529412,0,17,1,0,1,2,8,41230,37770,0.6944444444444444
94,2963226177,1561,11.21.403.3002,EUN1,11,2,2,2,2,2,2,0,20,1,0,0,1,23,45065,40035,0.9148936170212766,1,47,3,2,1,9,55,59808,52375,5.1
95,2952759939,1094,11.20.400.7328,EUN1,11,2,0,2,0,2,2,0,11,1,0,0,0,13,27356,25350,1.1428571428571428,0,21,2,0,1,4,26,34767,30585,4.2727272727272725
96,2952749034,925,11.20.400.7328,EUN1,11,2,0,2,0,2,2,0,3,0,0,0,0,2,21964,18675,0.2631578947368421,0,19,1,0,1,2,13,31166,26710,10.666666666666666
97,5531992873,1725,11.21.403.3002,EUW1,11,1,1,2,2,2,2,1,34,1,1,0,8,49,59560,52585,2.3714285714285714,0,35,3,1,1,6,33,55025,52910,2.0
98,5531864305,1681,11.21.403.3002,EUW1,11,1,1,1,1,2,2,1,49,1,1,0,5,89,59436,53380,2.76,0,50,2,0,1,6,76,59391,57500,2.5714285714285716
99,2966606426,1732,11.22.406.3587,EUN1,11,2,2,1,2,0,2,0,24,1,0,0,3,43,49113,48510,2.0303030303030303,1,33,3,2,0,9,49,57350,49860,3.4166666666666665
100,2966231505,1868,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,35,3,0,0,3,38,57547,55280,1.6590909090909092,1,44,1,2,1,11,72,68030,63725,3.3142857142857145
101,2925148399,2385687,11.18.395.7538,EUN1,11,2,1,2,1,0,1,1,63,2,1,0,7,69,78181,78310,2.0307692307692307,0,65,3,1,0,7,101,76617,66650,2.634920634920635
102,2925157538,1380479,11.18.395.7538,EUN1,11,1,0,2,1,0,1,0,43,1,1,0,6,40,44055,37550,10.375,0,8,1,0,0,0,8,26976,24760,0.37209302325581395
103,2962233613,901,11.21.403.3002,EUN1,11,1,0,1,0,2,1,0,19,1,0,0,1,18,30517,26355,2.466666666666667,0,15,0,0,1,0,14,26396,22675,1.5263157894736843
104,2961840495,1964,11.21.403.3002,EUN1,11,1,1,1,1,1,1,1,56,4,1,1,8,47,67868,64293,3.433333333333333,0,30,1,0,0,4,35,57403,54325,1.1607142857142858
105,2947155193,2104,11.20.400.7328,EUN1,11,1,0,1,1,1,2,0,48,2,2,1,10,39,66735,56275,3.782608695652174,0,23,3,0,0,2,31,50969,49690,1.125
106,2946975572,1771,11.20.400.7328,EUN1,11,1,0,2,1,1,2,0,39,1,2,1,8,46,56279,50760,3.269230769230769,0,26,3,0,0,2,22,46176,43175,1.2307692307692308
107,2835509243,1193393,11.10.374.9538,EUN1,11,1,0,2,1,1,1,0,36,1,2,2,9,34,46296,38695,3.5,0,20,1,0,0,1,17,35311,32180,1.0277777777777777
108,2835466004,1982536,11.10.374.9538,EUN1,11,2,2,2,1,2,2,0,44,1,1,1,6,67,67443,62975,2.3125,2,48,4,3,1,9,65,72846,66170,2.5681818181818183
109,2966211422,1788,11.22.406.3587,EUN1,11,1,0,1,1,1,1,0,37,4,3,1,11,42,56152,49354,4.647058823529412,0,17,0,0,0,3,26,46183,42320,1.162162162162162
110,2965325973,1629,11.22.406.3587,EUN1,11,1,1,1,1,1,1,1,37,2,2,2,9,39,56041,48185,3.8,0,20,1,0,0,2,22,42581,41383,1.135135135135135
111,2966862476,2051,11.22.406.3587,EUN1,11,1,2,1,2,2,1,0,54,3,1,0,8,70,68337,62775,2.5306122448979593,1,49,2,1,1,7,89,65433,62250,2.5555555555555554
112,2966146092,1316,11.22.406.3587,EUN1,11,2,0,2,2,0,2,0,7,0,0,0,2,8,31336,29645,0.6521739130434783,0,23,3,1,0,6,48,39965,31775,10.142857142857142
113,2966140831,1988,11.22.406.3587,EUN1,11,1,2,2,2,2,1,0,61,0,1,0,9,50,69632,63558,2.5813953488372094,1,43,4,1,1,6,45,64527,59885,1.4426229508196722
114,2966055633,2053,11.22.406.3587,EUN1,11,2,2,2,2,1,1,0,37,2,0,2,5,49,58812,56033,1.7916666666666667,1,48,3,1,0,7,64,66628,57410,3.027027027027027
115,2965560828,1886,11.22.406.3587,EUN1,11,1,1,2,1,2,2,1,47,2,1,0,10,93,62162,57050,5.384615384615385,0,26,2,0,2,5,31,50516,48425,1.2127659574468086
116,2965557978,2255,11.22.406.3587,EUN1,11,1,1,2,1,2,2,1,46,2,1,0,8,67,73164,68714,3.054054054054054,1,37,3,0,2,5,47,70245,68250,1.826086956521739
117,2965219605,2039,11.22.406.3587,EUN1,11,1,2,1,2,2,2,1,38,4,1,0,7,59,67280,62450,2.9393939393939394,1,33,1,1,2,7,40,64027,61425,1.9210526315789473
118,2965106152,1468,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,18,0,0,0,2,21,42175,40308,1.625,1,24,3,1,2,9,38,50999,43075,3.4444444444444446
119,2966500574,1876,11.22.406.3587,EUN1,11,1,1,2,1,1,1,1,50,2,1,1,10,53,67387,58485,3.0294117647058822,0,34,3,0,0,3,35,55430,52843,1.38
120,2966458292,2140,11.22.406.3587,EUN1,11,1,2,1,1,1,1,1,54,5,1,1,9,55,72047,65695,2.477272727272727,1,44,0,0,0,4,46,66187,64983,1.6666666666666667
121,2946020819,1948,11.20.400.7328,EUN1,11,2,2,1,2,0,2,0,33,1,0,0,0,43,57835,55750,1.5833333333333333,1,48,4,2,0,8,75,69941,62785,3.727272727272727
122,2940451800,1283211,11.19.398.9466,EUN1,11,1,0,1,1,1,1,0,29,2,1,1,9,38,42559,33200,7.444444444444445,0,9,0,0,0,0,15,29259,27435,0.8275862068965517
123,2911215570,2104327,11.16.390.1945,EUN1,11,1,2,1,1,1,1,1,40,2,1,2,10,51,72151,67350,2.84375,1,32,3,0,0,7,34,67391,69170,1.65
124,2821440527,1873354,11.9.372.2066,EUN1,11,1,1,1,1,2,1,1,35,4,2,0,11,24,62986,53050,3.6875,0,16,0,0,1,2,19,49894,47075,1.0
125,2931398393,1029181,11.18.395.7538,EUN1,11,1,0,2,0,1,1,0,20,0,0,1,5,15,34608,30180,3.5,0,10,1,0,0,0,9,24726,20660,0.95
126,2931316443,1014694,11.18.395.7538,EUN1,11,1,0,1,0,0,1,0,17,2,0,0,2,16,30864,26235,3.0,0,11,0,0,0,0,12,26386,19325,1.3529411764705883
127,2967119439,2345,11.22.406.3587,EUN1,11,1,1,2,1,2,2,1,47,3,3,0,11,67,77720,69118,4.222222222222222,0,27,2,0,1,3,46,64979,59600,1.553191489361702
128,2967015490,1475,11.22.406.3587,EUN1,11,2,2,1,2,2,2,0,19,1,0,0,1,19,39988,38050,1.0555555555555556,1,36,1,2,1,9,43,54321,47925,4.157894736842105
129,2967167013,1605,11.22.406.3587,EUN1,11,1,0,2,0,1,1,0,38,1,0,1,5,39,53235,47275,2.6551724137931036,0,29,2,0,1,3,31,49534,46875,1.5789473684210527
130,2967188232,1108,11.22.406.3587,EUN1,11,2,0,2,0,2,2,0,12,0,0,0,0,11,27931,26200,0.71875,0,32,2,0,2,4,22,38688,34795,4.5
131,2967045408,1640,11.22.406.3587,EUN1,11,1,0,1,1,2,1,0,42,4,2,1,10,44,62715,56160,3.909090909090909,0,22,0,0,1,2,24,47471,49765,1.0952380952380953
132,2966721257,1479,11.22.406.3587,EUN1,11,2,2,2,0,1,1,0,15,0,0,2,3,12,40956,39280,0.6428571428571429,1,42,3,0,0,7,51,53455,47875,6.2
133,2960222732,1963,11.21.403.3002,EUN1,11,2,2,2,2,1,2,0,34,2,0,1,4,51,60084,56750,1.5740740740740742,1,54,3,2,0,9,73,69854,64295,3.735294117647059
134,2960210445,1708,11.21.403.3002,EUN1,11,1,0,2,1,1,1,0,42,1,1,1,11,51,58627,51300,3.206896551724138,0,29,3,0,1,0,36,51107,47975,1.5476190476190477
135,2965309265,1737,11.22.406.3587,EUN1,11,1,1,2,1,0,1,1,38,2,1,0,8,50,59083,52470,3.142857142857143,0,28,2,0,0,3,29,54228,52550,1.5
136,2962835996,1888,11.21.403.3002,EUN1,11,1,1,2,1,2,1,2,38,2,2,0,8,52,68493,59840,3.4615384615384617,0,26,2,0,2,5,28,57430,55775,1.4210526315789473
137,2966157155,1650,11.22.406.3587,EUN1,11,1,1,2,1,1,1,1,47,1,1,1,9,42,59453,53485,2.5428571428571427,0,35,2,0,0,2,31,49060,47150,1.4042553191489362
138,2965128625,1940,11.22.406.3587,EUN1,11,2,2,1,2,1,1,0,28,1,0,2,5,27,55792,53800,1.1458333333333333,1,48,4,1,0,7,72,64127,58975,4.285714285714286
139,2860472211,1326596,11.12.379.4946,EUN1,11,2,0,2,2,1,1,0,25,0,0,1,2,32,37867,35108,1.3902439024390243,0,41,3,1,1,8,36,49181,44408,3.08
140,2801157463,2325340,11.7.366.7612,EUN1,11,2,2,2,2,2,2,0,47,1,0,0,5,50,74037,69760,1.5901639344262295,2,61,4,5,1,11,59,81233,73190,2.5531914893617023
141,2964210933,1422,11.21.403.3002,EUN1,11,2,0,2,0,0,2,0,23,0,0,0,0,23,36695,34425,1.4838709677419355,0,31,3,0,0,6,27,47182,44500,2.5217391304347827
142,2963527893,995,11.21.403.3002,EUN1,11,2,0,1,0,2,2,0,10,1,0,0,0,11,23478,21750,0.84,0,25,1,0,1,2,23,32350,29360,4.8
143,2963720176,1748,11.21.403.3002,EUN1,11,2,1,2,2,2,2,1,25,0,0,0,2,52,49694,45725,3.08,1,25,5,1,1,8,25,56952,50350,2.0
