,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
44,4075872810,1082,11.20.400.7328,NA1,11,1,0,2,0,1,1,0,20,1,0,1,5,30,34900,30475,7.142857142857143,0,7,2,0,0,1,7,25139,23225,0.7
45,4068083459,913,11.20.400.7328,NA1,11,1,0,1,0,1,1,0,22,2,0,1,3,18,32168,29650,8.0,0,5,0,0,0,0,0,19944,16960,0.22727272727272727
46,3979421944,1383137,11.14.385.9967,NA1,11,2,2,2,2,1,2,0,12,0,0,1,2,20,38405,47100,0.8888888888888888,1,36,3,4,1,11,58,51830,47150,7.833333333333333
47,3979385893,2008177,11.14.385.9967,NA1,11,2,2,1,2,1,1,0,37,2,0,1,6,30,61340,57945,1.9142857142857144,1,35,2,1,0,6,66,64284,60215,2.72972972972973
48,3745316436,1304662,11.1.352.5559,NA1,11,2,2,2,2,1,2,0,9,0,0,1,2,6,33375,31410,0.5172413793103449,1,29,3,2,1,7,46,45961,43325,8.333333333333334
49,3745301818,1785720,11.1.352.5559,NA1,11,2,2,2,2,1,1,0,17,0,0,1,2,19,50340,48825,1.0588235294117647,1,34,4,2,1,10,63,60542,54400,5.705882352941177
50,4074978671,1806,11.20.400.7328,NA1,11,1,2,1,1,2,1,0,34,4,2,0,9,45,58928,51235,2.7241379310344827,1,29,0,0,2,3,53,56666,53320,2.411764705882353
51,4074954849,1967,11.20.400.7328,NA1,11,2,2,2,2,2,2,0,26,3,0,0,3,29,55829,54800,1.25,1,44,2,1,1,8,81,66551,60235,4.8076923076923075
52,4090824500,1416,11.22.406.3587,NA1,11,1,0,1,1,1,1,0,34,3,1,2,7,33,49464,42700,3.526315789473684,0,19,0,0,0,3,24,42248,40325,1.2647058823529411
53,4090745508,2316,11.22.406.3587,NA1,11,2,2,1,2,1,2,0,42,3,0,1,6,49,68130,66575,1.5423728813559323,2,59,2,4,0,11,62,80496,75835,2.880952380952381
54,4092474701,1938,11.22.406.3587,NA1,11,1,1,2,1,1,2,1,32,2,2,1,8,39,57048,48825,3.9444444444444446,0,18,1,0,0,4,9,51531,49508,0.84375
55,4092403115,1753,11.22.406.3587,NA1,11,2,0,1,2,2,2,0,29,2,0,0,2,43,47353,46250,3.0,0,24,2,3,1,11,25,52571,45183,1.6896551724137931
56,3933390479,1857154,11.11.377.6311,NA1,11,1,2,1,1,1,2,0,45,5,1,2,8,88,61840,55180,5.782608695652174,1,23,0,0,0,4,40,53677,49915,1.4
57,3882642431,1877254,11.8.370.4668,NA1,11,2,1,1,2,1,2,1,32,3,0,1,1,39,54347,52650,1.6136363636363635,1,44,1,1,0,9,56,68364,59885,3.125
58,4086397600,1659,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,53,4,4,2,11,71,65473,60160,3.875,0,32,0,0,0,1,56,50655,48155,1.6603773584905661
59,4078430560,1242,11.21.403.3002,NA1,11,2,0,1,2,1,2,0,10,1,0,1,3,14,33018,28200,1.0434782608695652,0,23,2,1,1,8,31,42517,35155,5.4
60,4090617095,1153,11.22.406.3587,NA1,11,2,0,2,0,2,2,0,9,1,0,0,0,8,27107,24475,0.6296296296296297,0,27,2,0,2,5,26,40228,34550,5.888888888888889
61,4090582127,1386,11.22.406.3587,NA1,11,1,0,1,0,2,1,0,26,3,0,0,4,37,41921,36810,7.0,0,9,0,0,1,1,11,34468,32560,0.7692307692307693
62,3814547060,1364456,11.5.361.3108,NA1,11,2,2,2,2,2,2,0,16,0,0,0,1,13,35137,31635,0.6744186046511628,1,43,3,1,1,9,48,51803,45380,5.6875
63,3814491236,2044839,11.5.361.3108,NA1,11,1,2,2,1,1,1,1,45,4,2,1,9,61,68899,63493,2.65,1,40,1,0,0,4,47,66843,63100,1.9333333333333333
64,4090775314,2277,11.22.406.3587,NA1,11,1,1,1,1,2,2,3,39,2,2,0,10,67,78819,72020,2.789473684210526,0,38,4,0,1,5,56,70732,70555,2.41025641025641
65,4086714769,2072,11.21.403.3002,NA1,11,2,2,2,2,0,2,0,29,1,0,0,3,38,63724,62470,1.2181818181818183,1,55,4,1,0,6,68,71328,64475,4.241379310344827
66,4080831508,2438,11.21.403.3002,NA1,11,1,1,1,1,2,2,2,59,5,3,0,9,96,81777,72235,3.875,0,40,1,0,1,4,58,71452,72650,1.6610169491525424
67,4080786543,1400,11.21.403.3002,NA1,11,1,0,2,0,0,1,0,25,2,0,0,4,27,45484,39635,2.888888888888889,0,18,1,0,0,2,22,37388,34860,1.6
68,4083052181,2330,11.21.403.3002,NA1,11,2,1,1,2,1,2,1,53,2,0,1,6,62,77623,72400,2.2115384615384617,2,52,4,1,1,9,73,85264,77190,2.358490566037736
69,4074535479,1353,11.20.400.7328,NA1,11,2,0,2,2,2,2,0,11,0,0,0,2,15,35172,31733,1.8571428571428572,0,14,3,1,2,5,12,40847,35333,2.3636363636363638
70,4092910853,2026,11.22.406.3587,NA1,11,1,1,1,1,1,1,1,30,5,3,1,11,48,68308,63275,2.689655172413793,0,29,0,0,0,1,51,58242,56040,2.6666666666666665
71,4092709523,1434,11.22.406.3587,NA1,11,1,1,1,1,1,1,1,29,3,1,2,8,56,49271,42960,7.7272727272727275,0,11,0,0,0,1,14,37644,35285,0.8620689655172413
72,4092096325,1815,11.22.406.3587,NA1,11,1,2,1,1,1,1,0,45,5,2,1,10,78,66170,60120,3.236842105263158,2,38,0,0,0,5,71,62260,60125,2.422222222222222
73,4090933082,2328,11.22.406.3587,NA1,11,2,2,2,2,2,1,0,18,2,0,0,5,23,64726,62340,0.9761904761904762,2,42,4,2,1,9,75,72357,64875,6.5
74,4088636281,1720,11.21.403.3002,NA1,11,2,0,1,2,1,2,0,28,1,0,1,2,38,52863,46600,1.5,0,44,3,2,1,10,63,68369,65625,3.8214285714285716
75,4088021453,1964,11.21.403.3002,NA1,11,2,1,2,1,1,1,1,28,1,1,1,6,27,63903,61455,1.4102564102564104,1,39,3,0,1,5,55,67794,65100,3.357142857142857
76,3896324813,2194982,11.9.372.2066,NA1,11,1,2,1,1,1,1,0,52,2,3,2,10,67,74048,68920,2.38,1,50,2,1,0,3,81,70610,65920,2.519230769230769
77,3896288486,1934662,11.9.372.2066,NA1,11,2,2,1,2,2,1,0,39,2,0,0,3,46,61141,57685,1.8085106382978724,1,47,3,2,2,10,70,68717,61945,3.0
78,4092213907,1722,11.22.406.3587,NA1,11,1,0,1,1,2,1,0,48,3,1,0,7,81,57435,50685,3.909090909090909,0,33,1,0,1,4,31,50123,46975,1.3333333333333333
79,4091824257,1351,11.22.406.3587,NA1,11,2,0,2,2,2,2,0,20,0,0,0,0,18,34297,30780,0.6909090909090909,0,55,3,1,2,6,53,50299,47485,5.4
80,4084534296,1836,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,19,1,0,2,5,25,52931,49040,1.1891891891891893,1,37,4,1,0,8,42,60826,55275,4.157894736842105
81,4084409103,2093,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,30,1,0,0,4,57,62286,59720,2.4166666666666665,2,36,4,3,1,11,56,72015,63925,3.066666666666667
82,4092408861,2160,11.22.406.3587,NA1,11,1,1,2,1,1,2,2,38,2,2,1,10,58,69905,64625,3.2,0,30,3,0,0,3,50,62101,61600,2.1052631578947367
83,4092424260,1927,11.22.406.3587,NA1,11,2,2,2,1,1,1,0,30,0,1,2,7,28,59817,57960,1.6111111111111112,2,36,4,1,0,8,45,66611,60830,2.7
84,4093152150,1379,11.22.406.3587,NA1,11,1,0,1,0,1,2,0,37,3,0,1,6,49,50037,45233,5.0588235294117645,0,17,0,0,0,1,20,39644,37770,1.0
85,4093129915,1055,11.22.406.3587,NA1,11,1,0,1,0,1,1,0,24,2,0,1,1,20,35595,31410,3.142857142857143,0,14,0,0,0,0,13,30331,26233,1.125
86,4073727441,1527,11.20.400.7328,NA1,11,1,1,2,2,1,2,1,39,2,0,1,5,48,49571,45465,4.35,0,20,2,1,0,5,21,41978,40230,1.0512820512820513
87,4073761206,1919,11.20.400.7328,NA1,11,2,2,1,2,2,2,0,30,3,0,0,3,35,55884,51905,1.7567567567567568,1,37,1,3,1,11,36,66303,62250,2.433333333333333
88,4092015949,1872,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,29,1,1,1,5,36,57154,55100,1.3829787234042554,1,47,4,2,1,10,58,67346,62505,3.6206896551724137
89,4092010831,2019,11.22.406.3587,NA1,11,1,1,1,1,1,1,2,50,5,2,1,10,56,73893,75165,2.717948717948718,0,39,0,0,1,4,43,61446,61583,1.64
90,4035014025,1918965,11.17.394.4489,NA1,11,1,1,2,1,1,1,1,44,3,2,1,9,62,65219,58395,5.3,0,20,1,0,1,4,21,52113,49035,0.9318181818181818
91,4034962763,2342857,11.17.394.4489,NA1,11,2,2,1,2,1,2,0,39,1,0,2,5,58,75679,72940,2.1555555555555554,2,45,5,3,0,11,55,83095,75485,2.5641025641025643
92,4091821201,2254,11.22.406.3587,NA1,11,2,1,2,2,2,2,1,44,3,0,0,2,73,73692,72445,2.25,1,52,3,4,2,11,50,82905,76475,2.3181818181818183
93,4091784026,1882,11.22.406.3587,NA1,11,1,1,1,1,1,1,1,32,2,1,1,9,43,61156,53600,3.75,0,20,2,0,0,3,34,53130,49525,1.6875
94,4040739276,1562793,11.18.395.7538,NA1,11,1,0,1,1,1,1,0,41,3,2,2,9,52,53892,49125,5.166666666666667,0,18,1,0,0,2,23,40094,37285,1.0
95,4038086233,1742351,11.18.395.7538,NA1,11,1,2,1,1,1,1,0,44,3,3,2,10,52,59164,52585,3.310344827586207,1,29,1,1,0,4,33,54250,50908,1.4090909090909092
96,3933315253,1510229,11.11.377.6311,NA1,11,1,1,2,1,1,1,1,31,3,1,1,6,54,49860,43925,6.538461538461538,0,13,1,0,1,1,20,35657,33725,1.064516129032258
97,3929948063,2196425,11.11.377.6311,NA1,11,1,1,1,1,1,2,1,34,2,2,2,8,59,64073,59080,2.5135135135135136,0,37,3,1,0,5,62,62701,59885,2.911764705882353
98,3844444064,1494174,11.6.365.1420,NA1,11,2,0,2,2,1,1,0,13,1,0,1,3,15,41224,39100,0.8484848484848485,0,33,2,1,0,9,51,50361,42000,6.461538461538462
99,3817528445,2560391,11.5.361.3108,NA1,11,2,2,1,1,2,2,0,42,2,1,1,6,75,75383,74108,2.4375,3,48,4,3,1,11,76,85043,80505,2.9523809523809526
100,4002254266,1251058,11.15.389.2308,NA1,11,1,0,2,0,1,1,0,15,1,0,2,5,18,36020,31620,6.6,0,5,1,0,0,1,5,28070,24760,0.6666666666666666
101,3999369308,711821,11.15.389.2308,NA1,11,1,0,1,0,0,1,0,15,1,0,0,2,6,23495,11800,21.0,0,0,0,0,0,0,0,11291,7400,0.0
102,3945620955,2035611,11.12.379.4946,NA1,11,1,1,1,1,1,1,1,45,3,4,1,11,58,73011,68440,3.3225806451612905,0,31,2,0,0,5,24,62395,61273,1.2222222222222223
103,3945499605,2032366,11.12.379.4946,NA1,11,2,2,2,2,2,2,0,33,1,0,0,4,90,54839,52250,4.392857142857143,1,28,4,1,2,8,60,62091,57530,2.6666666666666665
104,4049168636,1651144,11.18.395.7538,NA1,11,1,1,1,1,1,1,1,45,3,2,2,11,52,59200,48875,5.105263157894737,0,19,0,0,0,1,16,42639,40000,0.7777777777777778
105,4049048564,1678288,11.18.395.7538,NA1,11,2,2,2,2,1,2,0,20,0,0,1,1,28,44196,42750,1.0909090909090908,1,44,4,2,1,10,33,63343,52150,3.85
106,4068673446,960,11.20.400.7328,NA1,11,1,0,1,0,2,1,0,21,2,0,0,3,16,31632,26425,37.0,0,1,0,0,1,0,1,19428,16450,0.09523809523809523
107,4068484285,2104,11.20.400.7328,NA1,11,1,2,1,2,2,1,0,41,4,2,0,9,60,65506,57410,3.0606060606060606,1,33,1,1,1,5,54,62715,61300,2.1219512195121952
108,3906840948,2022864,11.10.374.9538,NA1,11,1,1,1,1,1,1,2,32,4,2,2,10,37,68018,62550,2.090909090909091,0,33,1,0,0,3,40,60475,54900,2.28125
109,3906753935,2049980,11.10.374.9538,NA1,11,1,1,1,1,1,1,2,46,5,6,2,11,47,71802,64665,3.1,0,30,0,0,0,0,62,63322,60175,2.0
110,4091683522,1771,11.22.406.3587,NA1,11,2,2,2,2,1,1,0,13,1,0,1,5,16,47389,45605,0.6170212765957447,1,47,3,1,1,8,80,59655,49875,9.76923076923077
111,4091618567,1339,11.22.406.3587,NA1,11,2,0,2,2,2,2,0,7,0,0,0,1,9,35243,34750,0.5925925925925926,0,27,3,1,2,6,40,45658,40160,9.571428571428571
112,4091129132,1325,11.22.406.3587,NA1,11,1,0,2,1,1,1,0,40,0,2,1,9,32,51050,45583,2.057142857142857,0,35,1,0,0,2,27,44170,38950,1.55
113,4091157281,1191,11.22.406.3587,NA1,11,2,0,2,2,2,2,0,22,0,0,0,0,12,32978,30175,0.8095238095238095,0,42,2,2,1,9,35,47707,42520,3.5
114,4079732549,1313,11.21.403.3002,NA1,11,2,0,1,2,1,2,0,8,1,0,1,0,13,30417,28905,0.6176470588235294,0,34,2,2,0,9,50,48846,42550,10.5
115,4070407153,2109,11.20.400.7328,NA1,11,1,2,2,2,2,2,0,45,2,1,0,6,68,67390,59310,2.5681818181818183,1,44,3,2,1,8,47,69025,67080,2.022222222222222
116,3981712679,1888172,11.14.385.9967,NA1,11,1,2,1,1,2,1,0,33,3,1,0,9,43,59016,52520,3.4545454545454546,1,22,2,0,2,1,39,51152,48575,1.8484848484848484
117,3981619479,1781214,11.14.385.9967,NA1,11,1,1,1,2,2,2,2,29,2,1,0,5,54,55307,48800,2.8620689655172415,0,29,3,1,2,8,32,52634,50588,2.103448275862069
118,3885381444,2133745,11.9.372.2066,NA1,11,1,1,1,1,2,1,1,47,4,4,0,11,43,68764,61930,3.103448275862069,0,29,1,0,1,4,36,61364,57700,1.3829787234042554
119,3885330223,2004934,11.9.372.2066,NA1,11,1,0,1,1,1,2,0,52,3,1,2,9,75,65859,60435,3.6285714285714286,0,35,2,0,0,4,64,58948,54935,1.9038461538461537
120,4072217851,1488,11.20.400.7328,NA1,11,1,0,1,1,1,1,0,40,3,2,2,9,64,51701,42895,6.117647058823529,0,17,0,0,0,3,5,40522,36885,0.55
121,4053173829,1146104,11.19.398.9466,NA1,11,2,0,2,0,2,2,0,10,0,0,0,1,5,26497,23010,1.1538461538461537,0,13,2,0,1,6,19,35531,29475,3.2
122,4084866846,1676,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,28,0,0,2,5,39,51823,48830,2.7916666666666665,1,24,4,1,0,7,49,54924,48075,2.607142857142857
123,4084759494,1706,11.21.403.3002,NA1,11,1,1,1,1,2,2,1,38,4,2,1,10,52,60828,52015,3.103448275862069,0,29,0,0,1,3,38,51261,54210,1.763157894736842
124,3912007094,1369035,11.10.374.9538,NA1,11,2,2,2,2,1,1,0,20,0,0,1,2,21,42367,39700,0.9318181818181818,1,44,3,1,0,9,46,58322,46500,4.5
125,3912000976,1452877,11.10.374.9538,NA1,11,2,2,2,2,1,2,0,24,0,0,1,2,29,43410,39275,1.2325581395348837,1,43,3,2,0,11,62,54627,50260,4.375
126,4086809099,2852,11.21.403.3002,NA1,11,2,1,1,1,2,2,2,51,3,5,0,11,72,92074,86330,2.2777777777777777,1,54,4,2,2,9,76,97526,94940,2.549019607843137
127,4085967332,2012,11.21.403.3002,NA1,11,2,2,1,2,1,1,0,22,1,0,1,5,31,53869,49610,1.7096774193548387,1,31,3,2,0,9,40,61068,54595,3.227272727272727
128,4034820842,1731104,11.17.394.4489,NA1,11,2,2,1,2,1,1,0,31,4,0,1,5,54,53490,51250,2.0238095238095237,1,42,0,1,0,7,63,61237,54975,3.3870967741935485
129,4034667670,1445122,11.17.394.4489,NA1,11,2,2,2,2,2,2,0,20,0,0,0,0,27,39747,37010,1.4242424242424243,1,33,4,2,2,10,48,51958,45480,4.05
130,3990199693,1487781,11.15.388.2387,NA1,11,2,2,2,2,2,1,0,13,0,0,0,1,12,37672,33000,1.3888888888888888,1,18,3,3,1,11,6,46177,39025,1.8461538461538463
131,3990227107,2098409,11.15.388.2387,NA1,11,1,1,1,1,1,1,1,61,3,2,1,10,78,76500,67280,3.2325581395348837,0,43,2,0,0,2,69,64453,62100,1.8360655737704918
132,4048405307,1961304,11.18.395.7538,NA1,11,1,2,1,2,2,2,0,33,2,0,1,6,45,61426,57300,2.1666666666666665,1,36,3,1,1,5,59,57941,55475,2.878787878787879
133,4048402026,2092292,11.18.395.7538,NA1,11,1,0,1,1,1,1,0,40,4,2,2,8,68,63319,58705,3.375,0,32,1,1,0,5,40,63746,59308,1.8
134,4044445924,938165,11.18.395.7538,NA1,11,2,0,2,0,1,2,0,10,0,0,1,1,6,24457,21425,0.6153846153846154,0,26,2,0,0,3,18,33123,26560,4.4
135,4043570132,966120,11.18.395.7538,NA1,11,1,0,1,0,1,1,0,21,2,0,1,3,9,31394,27360,4.285714285714286,0,7,0,0,0,0,5,22215,18235,0.5714285714285714
136,4068020225,2066,11.20.400.7328,NA1,11,1,2,2,2,2,2,1,41,3,1,1,7,83,66415,60335,3.1,1,40,3,2,1,8,39,68383,62460,1.9268292682926829
137,4067954977,2194,11.20.400.7328,NA1,11,1,2,1,1,2,2,1,46,4,2,0,9,69,72976,68100,2.169811320754717,1,53,1,0,2,5,63,76064,71940,2.5217391304347827
138,4066087234,1879,11.20.400.7328,NA1,11,1,1,1,2,2,2,1,49,2,1,0,8,83,70156,60565,4.0,0,33,3,1,1,6,48,60976,57350,1.653061224489796
139,4041254102,2074387,11.18.395.7538,NA1,11,2,2,2,2,1,1,0,45,0,0,1,4,63,66545,63930,2.6341463414634148,2,41,5,4,1,11,57,70352,63380,2.1777777777777776
140,4051980991,1766338,11.19.398.9466,NA1,11,2,2,2,2,1,1,0,19,0,0,1,2,24,51807,49010,1.1025641025641026,1,39,4,3,0,11,50,67276,63800,4.684210526315789
141,4051867939,1276968,11.19.398.9466,NA1,11,2,0,2,2,2,2,0,11,0,0,0,0,13,33147,30035,0.9230769230769231,0,26,3,3,2,10,33,48798,39693,5.363636363636363
142,4090886240,2218,11.22.406.3587,NA1,11,2,1,2,2,2,1,1,31,3,0,0,8,38,63587,60333,1.2321428571428572,0,56,2,1,1,7,39,69295,55125,3.064516129032258
143,4090834268,1659,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,21,0,0,0,0,29,44042,40068,1.3157894736842106,1,38,4,3,1,11,35,57574,50025,3.4761904761904763
144,4077325213,2202,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,37,2,0,0,4,69,64023,60900,1.536231884057971,2,69,4,2,2,11,93,80155,72585,4.378378378378378
