,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
2415,2931550268,1919127,11.18.395.7538,EUN1,11,1,2,1,1,2,2,0,43,2,1,0,8,63,63688,54310,2.409090909090909,1,44,3,0,1,4,59,61623,59695,2.395348837209302
2416,2918405170,1268054,11.17.394.4489,EUN1,11,1,2,1,1,1,1,0,38,2,2,1,10,22,45938,41335,5.454545454545454,0,11,0,0,0,0,1,28322,25350,0.3157894736842105
2417,2917615251,2237447,11.17.394.4489,EUN1,11,1,2,2,1,1,1,0,51,3,2,1,9,61,70990,60325,2.2857142857142856,1,49,2,0,0,5,50,71553,65275,1.9411764705882353
2418,2960765944,2016,11.21.403.3002,EUN1,11,2,2,2,2,1,2,0,27,0,0,1,1,45,54752,51575,1.3333333333333333,1,54,4,3,0,10,56,69393,64533,4.074074074074074
2419,2942065060,1311408,11.19.398.9466,EUN1,11,1,1,1,1,1,1,1,46,4,1,1,8,60,47585,42200,35.333333333333336,0,3,0,0,0,0,5,28248,54045,0.17391304347826086
2420,2965353222,2377,11.22.406.3587,EUN1,11,2,2,1,2,1,1,0,31,2,0,1,5,33,66880,64560,1.391304347826087,2,46,3,4,0,11,49,81803,74033,3.064516129032258
2421,2964502376,2301,11.21.403.3002,EUN1,11,2,2,2,1,1,2,0,38,1,2,2,8,47,70141,67545,1.6666666666666667,0,51,4,1,0,8,88,74020,65400,3.6578947368421053
2422,2966661956,2190,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,23,1,0,1,2,30,59955,54975,1.5588235294117647,1,34,4,5,1,11,38,68364,62125,3.130434782608696
2423,2966035605,2021,11.22.406.3587,EUN1,11,2,1,2,2,2,1,1,31,0,0,0,5,47,60750,59608,2.0526315789473686,1,38,4,1,1,6,51,62862,58290,2.870967741935484
2424,2930962696,1334851,11.18.395.7538,EUN1,11,2,2,2,2,1,2,0,9,0,0,1,0,7,31104,28070,0.45714285714285713,0,35,3,1,1,7,44,48564,44170,8.777777777777779
2425,2929764623,2422082,11.18.395.7538,EUN1,11,2,2,2,2,2,1,0,45,1,0,1,4,62,70105,69375,1.671875,1,64,4,1,1,7,86,81571,76225,3.3333333333333335
2426,2933493917,2238686,11.19.398.2521,EUN1,11,2,2,2,2,2,1,0,47,1,0,0,2,80,68573,64850,1.8142857142857143,1,70,4,3,0,10,106,82247,75270,3.74468085106383
2427,2933381485,2915570,11.19.398.2521,EUN1,11,1,2,1,1,2,2,0,37,3,2,1,10,84,79525,72925,2.372549019607843,3,51,4,1,1,5,87,82057,69538,3.72972972972973
2428,2967238927,1643,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,26,0,0,0,2,30,47718,46365,1.696969696969697,0,33,4,3,1,11,43,54273,46200,2.923076923076923
2429,2967075789,1879,11.22.406.3587,EUN1,11,2,2,1,2,2,2,0,27,1,0,0,1,57,51754,48925,3.652173913043478,1,23,2,3,1,10,24,55509,48250,1.7407407407407407
2430,2837002961,1590322,11.10.376.4811,EUN1,11,1,2,1,1,2,1,0,47,2,2,0,11,45,57578,51585,6.133333333333334,0,15,1,0,0,2,20,44146,42893,0.7446808510638298
2431,2836999110,977496,11.10.376.4811,EUN1,11,2,2,2,2,2,2,0,7,0,0,0,0,2,22219,19550,0.375,0,24,1,0,1,4,22,36216,31258,6.571428571428571
2432,2903928991,1697762,11.16.390.1945,EUN1,11,2,1,1,2,2,2,1,26,2,0,0,1,40,49336,46905,1.5714285714285714,0,42,2,1,1,9,69,60344,55893,4.269230769230769
2433,2839317603,1237195,11.10.376.4811,EUN1,11,2,2,2,2,2,2,0,20,0,0,0,0,31,35574,33645,1.2439024390243902,0,41,3,1,2,9,34,49164,43425,3.75
2434,2871575477,1510000,11.13.382.1241,EUN1,11,1,2,1,1,1,1,0,46,3,1,2,6,51,52680,47475,3.4642857142857144,0,28,0,0,0,0,53,40785,38935,1.7608695652173914
2435,2851351570,1470251,11.11.377.6311,EUN1,11,2,2,2,2,2,2,0,19,0,0,0,0,30,35510,31525,1.2894736842105263,0,38,2,3,0,11,38,52939,48310,4.0
2436,2966682530,1508,11.22.406.3587,EUN1,11,2,2,1,2,2,2,0,16,2,0,0,0,15,36312,33400,0.7560975609756098,0,41,1,2,1,10,30,52908,47350,4.4375
2437,2966433886,1001,11.22.406.3587,EUN1,11,1,2,2,2,1,1,0,15,1,0,1,4,7,29690,25025,2.4444444444444446,0,9,1,0,0,0,7,24658,22725,1.0666666666666667
2438,2868553915,1728399,11.13.382.1241,EUN1,11,1,1,1,1,2,1,1,47,3,2,1,11,47,59464,52050,3.9166666666666665,0,24,1,0,1,2,27,46877,44785,1.0851063829787233
2439,2866121643,1883324,11.13.382.1241,EUN1,11,2,2,2,2,1,2,0,39,1,0,1,2,46,55623,54550,1.8085106382978724,0,47,3,2,1,9,40,62694,56325,2.230769230769231
2440,2870679645,1600405,11.13.382.1241,EUN1,11,1,1,1,1,1,1,1,47,2,2,1,10,57,61708,55525,3.7142857142857144,0,28,2,0,0,2,40,48298,46675,1.446808510638298
2441,2855034662,2127637,11.12.379.4946,EUN1,11,2,2,1,2,1,1,0,50,4,0,2,7,77,71856,67775,3.0238095238095237,1,42,1,2,0,8,68,69760,64515,2.2
2442,2943417803,1657743,11.19.398.9466,EUN1,11,1,2,1,1,2,1,0,51,4,2,0,11,53,61282,52025,4.7272727272727275,0,22,0,0,1,0,32,45978,43625,1.0588235294117647
2443,2940665536,1648409,11.19.398.9466,EUN1,11,1,1,2,1,2,1,1,46,2,1,0,11,71,60063,51140,4.333333333333333,0,27,1,0,2,0,23,47612,45500,1.0869565217391304
2444,2967106060,2073,11.22.406.3587,EUN1,11,1,1,1,1,2,2,2,38,3,3,0,11,65,69610,63460,3.9615384615384617,0,26,2,0,2,3,27,63003,59800,1.394736842105263
2445,2967120123,1980,11.22.406.3587,EUN1,11,2,2,1,2,1,1,0,27,2,0,1,3,32,55104,52425,1.2291666666666667,1,48,3,3,0,9,74,74514,62610,4.518518518518518
2446,2952411508,1770,11.20.400.7328,EUN1,11,2,2,2,2,2,2,0,28,1,0,0,0,57,47296,45925,1.4166666666666667,1,60,3,4,2,11,93,69836,58750,5.464285714285714
