,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
14,4984203968,2138497,11.3.357.5376,KR,11,2,2,1,2,1,2,0,37,3,0,1,4,56,69114,62990,2.325,2,40,2,4,1,11,36,73591,70970,2.054054054054054
15,4983937329,1593943,11.3.357.5376,KR,11,2,2,2,2,2,2,0,17,0,0,0,1,19,42348,49055,0.9230769230769231,1,39,4,2,2,10,33,58919,47050,4.235294117647059
16,5529819151,996,11.21.403.3002,KR,11,2,0,2,0,2,2,0,14,1,0,0,0,10,27123,23850,0.8,0,30,1,0,1,3,41,39274,34100,5.071428571428571
17,5529736180,1135,11.21.403.3002,KR,11,2,0,2,2,2,2,0,6,0,0,0,0,4,27960,24770,0.38461538461538464,0,26,2,1,2,7,31,42886,36435,9.5
18,5550148295,1245,11.22.406.3587,KR,11,2,0,2,0,1,1,0,16,0,0,1,2,18,35382,33200,1.3076923076923077,0,26,3,0,1,2,36,38853,33935,3.875
19,5550134065,1213,11.22.406.3587,KR,11,2,0,2,0,2,2,0,15,0,0,0,0,19,33083,30425,1.2142857142857142,0,28,2,0,1,5,38,44400,36910,4.4
20,5416030785,201313,11.17.393.607,KR,11,1,0,0,0,0,0,0,1,0,0,0,0,0,5111,2500,1.0,0,0,0,0,0,0,0,4315,2000,0.0
21,5414998077,1426247,11.17.393.607,KR,11,2,0,2,2,2,2,0,13,0,0,0,1,20,36499,33925,0.868421052631579,0,38,3,2,1,10,40,51856,45908,6.0
22,5545775844,1410,11.22.406.3587,KR,11,1,0,2,1,2,1,0,30,2,2,1,9,34,49833,42910,5.333333333333333,0,12,1,0,1,0,18,37115,34325,1.0
23,5545762239,1957,11.22.406.3587,KR,11,1,1,1,1,1,1,1,37,3,2,1,9,43,65258,60810,3.3333333333333335,0,24,0,0,1,2,27,59587,55525,1.3783783783783783
24,5546756425,1567,11.22.406.3587,KR,11,1,1,1,1,2,1,1,42,4,2,1,9,60,56753,49435,4.25,0,24,0,0,1,0,32,43087,42685,1.3333333333333333
25,5546499922,1474,11.22.406.3587,KR,11,1,1,1,1,1,1,1,30,2,1,1,8,47,48731,42675,5.5,0,14,0,0,1,1,20,38076,36233,1.1333333333333333
26,5443852126,1245717,11.18.395.7538,KR,11,1,0,1,0,1,1,0,27,2,0,2,3,41,42355,40000,6.181818181818182,0,11,0,0,0,0,16,31296,29175,1.0
27,5443789119,1218820,11.18.395.7538,KR,11,1,0,2,0,1,1,0,23,2,0,2,6,30,42552,39835,10.6,0,5,1,0,0,0,10,28576,28400,0.6521739130434783
28,5519183282,2027,11.20.400.7328,KR,11,1,1,2,1,1,1,1,51,2,3,2,10,62,72148,67528,3.138888888888889,0,36,2,0,0,4,58,64775,61250,1.8431372549019607
29,5519101552,2076,11.20.400.7328,KR,11,2,2,2,2,1,2,0,22,2,0,1,3,34,52590,49738,1.8064516129032258,1,31,2,2,0,9,73,62816,57050,4.7272727272727275
30,5414540783,2035562,11.17.393.607,KR,11,2,2,2,2,0,2,0,41,0,0,0,4,55,62922,60385,2.4,1,40,3,3,0,11,49,67540,64655,2.1707317073170733
31,5414162539,2475742,11.17.393.607,KR,11,1,2,2,2,2,1,0,50,1,1,0,6,78,82774,71210,2.6666666666666665,3,48,4,7,1,11,65,79812,83155,2.26
32,5073514475,1353579,11.6.364.2723,KR,11,2,0,2,0,2,1,0,12,1,0,0,1,16,35583,31340,1.0769230769230769,0,26,2,0,1,3,30,41896,34975,4.666666666666667
33,5059263254,1805807,11.5.361.3108,KR,11,1,1,1,1,0,1,1,44,2,1,0,8,58,64868,59655,2.6153846153846154,0,39,1,0,0,4,47,56987,53096,1.9545454545454546
34,5468545607,1210481,11.19.398.2521,KR,11,2,0,2,2,2,1,0,25,0,0,0,5,21,40611,40135,1.2777777777777777,0,36,2,1,2,5,45,44640,37035,3.24
35,5468479166,1624525,11.19.398.2521,KR,11,2,0,2,2,2,2,0,21,0,0,0,0,35,44053,41575,1.302325581395349,0,43,4,1,1,6,60,55834,49635,4.904761904761905
36,5439722092,2347928,11.17.394.4489,KR,11,2,2,2,1,1,1,0,39,1,1,1,5,61,67523,64920,2.3255813953488373,2,43,5,1,0,7,67,75086,68405,2.8205128205128207
37,5439132865,1790022,11.17.394.4489,KR,11,2,0,1,2,2,2,0,11,1,0,0,0,17,45413,43735,0.8484848484848485,0,33,3,2,1,9,48,57646,50975,7.363636363636363
38,5549769079,1837,11.22.406.3587,KR,11,1,1,1,1,1,1,2,31,4,3,1,10,29,60938,58285,3.1578947368421053,0,19,0,0,0,1,23,50907,47635,1.3548387096774193
39,5549701465,2246,11.22.406.3587,KR,11,1,2,2,1,1,1,1,40,2,4,1,9,49,73710,67363,2.6176470588235294,1,34,4,0,0,2,45,66776,63635,1.975
40,5483584393,1434914,11.19.398.9466,KR,11,1,0,1,1,0,1,0,37,2,2,0,10,71,51655,47525,6.0,0,18,1,0,0,0,25,37860,33850,1.162162162162162
41,5483541430,2210914,11.19.398.9466,KR,11,2,2,1,2,1,1,0,26,4,0,1,3,52,62060,62150,1.95,1,40,2,3,0,11,58,73243,70533,3.769230769230769
42,5551412259,1773,11.22.406.3587,KR,11,2,0,2,2,2,1,0,30,0,0,0,2,29,51787,49093,1.2826086956521738,0,46,4,3,1,11,41,61927,54180,2.9
43,5551357409,1965,11.22.406.3587,KR,11,2,2,2,2,1,2,0,14,1,0,1,5,18,56500,58090,0.7441860465116279,1,43,3,1,0,7,54,62409,57150,6.928571428571429
44,5546219614,1957,11.22.406.3587,KR,11,2,2,1,2,2,2,0,23,1,0,0,3,33,56745,53480,1.2444444444444445,2,45,4,3,2,11,38,65105,62211,3.608695652173913
45,5544634275,2353,11.22.406.3587,KR,11,1,2,1,1,1,1,1,25,4,1,1,8,33,67284,62135,2.32,1,25,1,0,0,4,37,64548,62750,2.48
46,5549170725,2228,11.22.406.3587,KR,11,2,1,1,1,2,1,1,49,3,4,1,11,69,78036,76260,2.5652173913043477,1,46,2,1,1,7,86,81022,77500,2.693877551020408
47,5549090849,1358,11.22.406.3587,KR,11,2,0,2,0,2,2,0,7,0,0,0,0,10,35130,32660,0.68,0,25,3,0,2,5,47,47150,44800,10.285714285714286
48,5516278031,2220,11.20.400.7328,KR,11,2,2,2,1,1,1,0,31,1,3,2,8,48,64757,61585,1.9268292682926829,2,41,4,1,0,7,74,72846,68743,3.7096774193548385
49,5515427983,1650,11.20.400.7328,KR,11,1,1,1,1,1,1,1,34,3,3,1,10,34,61809,54110,3.7777777777777777,0,18,0,0,0,0,9,44343,44635,0.7941176470588235
50,5549372233,1631,11.22.406.3587,KR,11,1,1,1,1,1,1,1,29,3,2,2,9,43,55002,49475,5.538461538461538,0,13,1,0,0,1,22,42627,40300,1.206896551724138
51,5549208967,1730,11.22.406.3587,KR,11,1,1,2,0,0,1,1,33,2,0,0,4,32,54914,51000,3.4210526315789473,0,19,1,0,0,3,21,48926,47625,1.2121212121212122
52,5477174867,1975338,11.19.398.9466,KR,11,1,1,2,1,2,2,1,25,1,1,0,7,45,61222,54745,2.8,0,25,3,0,1,4,46,56698,53710,2.84
53,5477119201,1410835,11.19.398.9466,KR,11,1,1,1,1,1,1,1,30,3,1,2,8,55,51446,39975,4.473684210526316,0,19,0,0,0,3,27,42925,41500,1.5333333333333334
54,5544372652,1142,11.22.406.3587,KR,11,2,0,2,2,2,2,0,17,0,0,0,0,10,30348,27775,0.7714285714285715,0,35,1,1,1,8,29,47054,44000,3.764705882352941
55,5544278424,1858,11.22.406.3587,KR,11,2,2,2,2,1,2,0,31,1,0,2,4,44,60063,58750,1.4705882352941178,1,51,3,2,0,7,60,64215,58250,3.5806451612903225
56,5544123066,2011,11.22.406.3587,KR,11,2,0,1,2,2,2,0,43,2,0,0,5,52,60427,58055,3.1666666666666665,0,30,3,1,1,7,43,62117,56535,1.697674418604651
57,5543446914,1854,11.21.403.3002,KR,11,2,0,1,2,2,2,0,21,1,0,0,1,27,48491,46375,1.1428571428571428,0,42,4,3,1,10,57,63403,60785,4.714285714285714
58,5551451997,944,11.22.406.3587,KR,11,1,0,1,0,1,1,0,19,1,0,1,4,12,33791,29800,2.5833333333333335,0,12,0,0,0,1,10,26329,25205,1.1578947368421053
59,5551338427,1757,11.22.406.3587,KR,11,1,2,2,1,2,2,0,39,0,1,0,8,34,58736,55625,1.9210526315789473,2,38,4,0,1,2,36,55970,54950,1.8974358974358974
60,5524225122,2214,11.21.403.3002,KR,11,1,1,1,1,2,2,1,63,3,1,1,9,80,77887,72735,4.085714285714285,0,35,2,0,1,4,47,64498,61060,1.3015873015873016
61,5519116320,2606,11.20.400.7328,KR,11,2,2,2,2,2,2,0,35,2,1,0,5,51,71684,69240,1.9111111111111112,2,45,4,2,2,7,56,82857,74755,2.8857142857142857
62,5549270735,1008,11.22.406.3587,KR,11,1,0,1,1,1,1,0,32,1,1,1,7,46,38312,33435,11.142857142857142,0,7,0,0,0,0,7,23948,20745,0.4375
63,5549148070,1816,11.22.406.3587,KR,11,1,1,1,1,2,1,1,42,4,2,0,10,61,63949,57980,3.814814814814815,1,27,1,2,1,7,40,55794,51963,1.5952380952380953
64,5515264062,1507,11.20.400.7328,KR,11,1,1,1,1,1,1,1,34,3,2,2,9,51,52683,45833,4.722222222222222,0,18,1,0,0,5,18,47100,46775,1.0588235294117647
65,5514743590,2524,11.20.400.7328,KR,11,2,2,2,1,2,1,1,44,3,2,1,7,41,82435,80185,1.5454545454545454,2,55,3,2,1,9,79,85971,76585,3.0454545454545454
66,5545651110,915,11.22.406.3587,KR,11,2,0,2,0,2,2,0,10,0,0,0,0,7,22889,19510,0.7083333333333334,0,24,1,0,1,1,32,31201,26225,5.6
67,5545609531,1327,11.22.406.3587,KR,11,2,0,2,0,2,2,0,13,0,0,0,0,14,35258,33360,0.75,0,36,3,0,1,6,34,48568,46683,5.384615384615385
68,5529791785,1624,11.21.403.3002,KR,11,2,2,2,2,1,1,0,28,0,0,1,3,40,47926,46250,2.0,1,34,3,2,1,9,45,56295,47965,2.8214285714285716
69,5444784513,1908576,11.18.395.7538,KR,11,1,1,2,2,1,2,1,35,1,1,1,7,50,60601,53700,4.25,0,20,2,1,1,6,21,52771,49850,1.1714285714285715
70,5551424482,1520,11.22.406.3587,KR,11,1,2,1,1,1,1,0,37,1,1,1,6,66,52850,45260,3.814814814814815,1,27,1,0,0,3,45,49480,48125,1.945945945945946
71,5551372209,1651,11.22.406.3587,KR,11,2,2,1,2,2,2,0,39,2,0,0,6,68,56861,52700,4.28,1,25,2,1,2,7,44,55406,50625,1.7692307692307692
72,5522364249,1277,11.21.403.3002,KR,11,1,0,1,1,1,1,0,35,2,1,2,8,25,48472,43010,2.857142857142857,0,21,0,0,0,0,22,37682,33810,1.2285714285714286
73,5521099661,2189,11.21.403.3002,KR,11,2,2,2,2,2,2,0,32,2,0,0,3,41,62860,69225,1.7804878048780488,1,41,3,1,1,8,63,71372,62620,3.25
74,5549438392,1728,11.22.406.3587,KR,11,2,0,2,2,1,2,0,17,0,0,1,0,33,40292,37350,2.0833333333333335,0,24,3,1,0,7,37,48496,41785,3.588235294117647
75,5549451741,1921,11.22.406.3587,KR,11,1,1,2,1,1,1,1,51,2,4,1,11,33,68333,63208,2.4705882352941178,0,34,2,0,0,2,33,55712,54360,1.3137254901960784
76,5256389146,2612203,11.12.379.4946,KR,11,2,2,2,2,2,1,0,32,1,0,0,6,28,70662,69395,1.2765957446808511,1,47,5,1,1,8,78,80860,75400,3.90625
77,5226681075,1907282,11.11.377.6311,KR,11,1,0,1,1,2,2,0,39,4,1,0,7,70,58737,51025,3.40625,0,32,0,0,1,5,40,54172,52010,1.8461538461538463
78,5548205542,1316,11.22.406.3587,KR,11,2,2,2,2,2,2,0,13,0,0,0,1,10,34270,33125,0.7419354838709677,1,31,3,1,1,7,30,48360,45175,4.6923076923076925
79,5548220397,1209,11.22.406.3587,KR,11,1,0,1,1,1,2,0,23,2,2,1,10,31,42270,37925,4.153846153846154,0,13,0,0,0,1,11,33625,31545,1.0434782608695652
80,5401283752,1500587,11.16.390.1945,KR,11,2,0,1,2,1,2,0,13,1,0,1,0,20,35613,34035,0.8918918918918919,0,37,2,2,1,10,58,53056,47360,7.3076923076923075
81,5401247484,2118830,11.16.390.1945,KR,11,1,1,1,1,1,1,1,33,1,1,1,8,70,66426,61335,2.710526315789474,1,38,4,1,0,6,58,66598,63925,2.909090909090909
82,5470690801,1803966,11.19.398.9466,KR,11,2,2,2,2,1,1,0,14,0,0,1,2,20,46422,45535,1.1333333333333333,1,30,4,4,1,10,36,57062,46400,4.714285714285714
83,5470587782,1202897,11.19.398.9466,KR,11,1,0,1,1,1,1,0,23,1,1,2,7,24,40011,32700,5.875,0,8,0,0,0,1,11,28954,26925,0.8260869565217391
84,5043286940,1211809,11.4.360.513,KR,11,1,0,1,0,2,1,0,27,2,0,1,6,25,41534,37400,5.777777777777778,0,9,0,0,1,0,10,29798,30345,0.7037037037037037
85,5043285783,1206504,11.4.360.513,KR,11,2,0,2,0,2,2,0,15,0,0,0,0,18,32834,30285,1.375,0,24,2,0,2,7,22,43879,40510,3.066666666666667
86,5526313120,1243,11.21.403.3002,KR,11,1,0,2,1,1,1,0,37,1,1,2,9,38,49073,41325,4.6875,0,16,1,0,0,2,18,38924,37425,0.918918918918919
87,5525958379,2443,11.21.403.3002,KR,11,1,1,2,2,2,2,1,51,4,2,0,8,85,83496,75825,3.317073170731707,2,41,2,2,1,8,64,77375,71083,2.0588235294117645
88,5514368529,1422,11.20.400.7328,KR,11,1,0,1,1,2,1,0,34,1,1,1,9,33,47165,43415,3.1904761904761907,0,21,1,0,1,0,19,39016,37625,1.1764705882352942
89,5514382720,924,11.20.400.7328,KR,11,2,0,2,0,0,2,0,6,0,0,0,0,4,19904,18730,0.5882352941176471,0,17,1,0,0,1,21,29495,23525,6.333333333333333
90,5551117285,1072,11.22.406.3587,KR,11,2,0,2,2,2,2,0,9,0,0,0,1,8,27566,23525,0.85,0,20,2,1,1,9,29,37152,28460,5.444444444444445
91,5548457986,1589,11.22.406.3587,KR,11,1,0,2,1,1,1,0,34,1,2,2,9,52,54531,47925,5.375,0,16,2,0,0,2,34,43063,40775,1.4705882352941178
92,5484771123,2255276,11.19.398.9466,KR,11,2,1,1,2,2,2,1,38,1,0,0,4,61,69133,69243,2.152173913043478,1,46,4,2,2,10,68,75900,68775,3.0
93,5484663194,2541922,11.19.398.9466,KR,11,2,1,2,1,2,2,1,58,1,1,0,9,104,84332,84515,2.6557377049180326,1,61,5,1,2,9,86,90803,83120,2.5344827586206895
94,5551275107,1908,11.22.406.3587,KR,11,2,2,2,2,0,1,1,36,2,0,0,4,49,61336,59030,2.073170731707317,1,41,3,1,0,8,71,64996,57455,3.111111111111111
95,5550392849,1740,11.22.406.3587,KR,11,1,1,1,1,0,1,2,35,2,3,0,11,47,60775,56725,2.5625,0,32,1,0,0,0,64,55114,53410,2.742857142857143
96,5550297095,1452,11.22.406.3587,KR,11,1,1,1,1,2,1,1,37,3,1,1,8,59,54969,50335,6.0,0,16,0,0,1,3,25,43029,39695,1.1081081081081081
97,5550236424,1884,11.22.406.3587,KR,11,1,1,1,1,1,1,1,32,3,2,2,10,51,68175,59790,3.32,0,25,1,0,0,2,42,56544,55360,2.09375
98,5255357403,1704292,11.12.379.4946,KR,11,2,0,1,0,2,2,0,20,1,0,0,1,36,46849,43830,1.8666666666666667,0,30,3,0,1,3,64,53897,47100,4.7
99,5200986770,1277050,11.10.374.9538,KR,11,1,0,2,1,1,1,0,26,1,1,1,4,23,39544,34858,4.9,0,10,1,0,0,0,9,30470,27600,0.7307692307692307
100,5538652679,1758,11.21.403.3002,KR,11,1,0,1,1,1,1,0,38,3,1,2,9,56,59836,53400,3.76,0,25,1,0,0,2,31,49889,48485,1.4736842105263157
101,5538559576,1883,11.21.403.3002,KR,11,2,1,2,2,2,2,1,37,0,0,0,4,65,59453,57010,2.4878048780487805,0,41,3,1,2,8,77,64061,56230,3.189189189189189
102,5432402988,676680,11.17.394.4489,KR,11,1,0,1,0,0,1,0,19,1,0,0,2,12,25466,19925,4.428571428571429,0,7,0,0,0,0,3,15828,13245,0.5263157894736842
103,5426596091,1574918,11.17.394.4489,KR,11,1,1,2,1,1,1,1,23,3,2,1,10,24,52217,45845,2.35,0,20,1,0,0,1,16,42198,35575,1.565217391304348
104,5325972700,2023638,11.14.385.9967,KR,11,2,2,1,2,2,2,0,48,2,0,0,2,48,66237,60375,2.0869565217391304,1,46,2,5,1,11,62,70714,66220,2.25
105,5295786658,920499,11.13.382.1241,KR,11,1,0,1,0,1,1,0,20,1,0,1,1,18,30053,26850,6.333333333333333,0,6,0,0,0,0,7,22075,20810,0.65
106,5490584784,2201229,11.19.398.9466,KR,11,1,1,1,1,1,1,1,37,4,2,1,10,57,70142,61250,3.76,1,25,1,0,0,4,42,63556,59050,1.8108108108108107
107,5490495708,2227841,11.19.398.9466,KR,11,2,1,2,2,1,1,2,44,0,0,1,5,79,74464,70850,2.05,0,60,5,1,1,7,75,78464,74275,3.0681818181818183
108,5551411469,2016,11.22.406.3587,KR,11,1,1,2,1,1,1,1,46,2,4,1,11,49,71534,66185,3.2758620689655173,0,29,2,0,0,0,44,56748,54225,1.5869565217391304
109,5551327784,1646,11.22.406.3587,KR,11,2,2,1,2,0,2,0,20,1,0,0,2,9,41680,38280,1.3181818181818181,1,22,2,1,0,6,32,50222,44175,2.7
110,5432384064,1719307,11.17.394.4489,KR,11,2,2,2,2,2,1,0,30,2,0,0,3,36,52353,49933,1.5348837209302326,1,43,2,2,2,8,70,60964,53940,3.7666666666666666
111,5429437380,861579,11.17.394.4489,KR,11,1,0,1,0,2,1,0,16,2,0,0,3,20,30431,25368,12.0,0,3,0,0,1,0,1,19897,17575,0.25
112,5550464261,1688,11.22.406.3587,KR,11,2,0,2,2,2,2,0,29,0,0,0,1,46,48803,45980,1.4423076923076923,0,52,4,1,2,7,64,61991,56175,4.0
113,5549154596,1749,11.22.406.3587,KR,11,1,1,1,0,1,1,1,28,4,0,1,6,31,57364,52295,4.538461538461538,0,13,1,0,1,2,6,44837,42875,0.6785714285714286
114,5514534384,2302,11.20.400.7328,KR,11,1,2,1,1,2,1,0,49,5,1,0,9,43,71045,65575,4.0,1,23,0,0,1,4,20,65899,62653,0.8775510204081632
115,5514364964,1656,11.20.400.7328,KR,11,1,1,1,1,0,1,1,38,3,1,0,9,58,57443,51670,8.0,0,12,1,0,0,1,24,41306,40125,0.9473684210526315
116,5394179125,1537776,11.16.390.1945,KR,11,2,0,2,2,2,2,0,16,0,0,0,1,19,39243,39140,1.4,0,25,3,1,1,6,40,49208,41825,4.0625
117,5384326355,1956801,11.16.390.1945,KR,11,2,1,1,2,2,1,1,35,2,0,0,2,49,60945,59290,1.9534883720930232,1,43,3,3,2,9,73,74123,72150,3.3142857142857145
118,5499394279,1486,11.20.400.7328,KR,11,1,0,1,1,1,1,0,26,1,1,1,7,35,47048,42825,3.210526315789474,0,19,2,0,0,0,28,39654,37735,1.8076923076923077
119,5386318924,979789,11.16.390.1945,KR,11,1,0,1,1,1,1,0,16,1,1,1,5,26,32907,28125,6.0,0,7,0,0,0,0,10,19972,17650,1.0625
120,5523276791,1933,11.21.403.3002,KR,11,1,1,2,1,1,1,1,39,2,2,2,9,40,65074,57293,2.8214285714285716,0,28,2,0,0,2,35,56466,53600,1.6153846153846154
121,5521901695,1337,11.21.403.3002,KR,11,2,0,2,2,2,2,0,11,0,0,0,1,6,34622,32470,0.5151515151515151,0,33,2,2,1,7,39,47386,44360,6.545454545454546
122,5545010867,1933,11.22.406.3587,KR,11,2,2,2,2,1,2,0,30,2,0,1,4,44,60186,57940,1.6444444444444444,1,45,2,1,1,8,72,69820,62925,3.9
123,5206811352,1506239,11.10.374.9538,KR,11,1,1,2,0,1,2,1,33,1,0,1,5,40,54064,47820,2.7037037037037037,0,27,1,0,1,2,41,47038,44975,2.0606060606060606
124,5539597642,1883,11.21.403.3002,KR,11,2,2,1,2,2,2,0,24,4,0,0,0,39,53270,52125,2.032258064516129,1,31,0,3,2,7,44,61748,57485,3.125
125,5539539535,1826,11.21.403.3002,KR,11,2,0,2,2,1,1,0,24,0,0,1,1,29,49770,48450,1.2926829268292683,0,41,4,3,1,11,62,63923,58743,4.291666666666667
126,5494565929,1314580,11.19.398.9466,KR,11,1,0,1,1,1,1,0,22,2,3,1,11,23,44448,38200,3.2142857142857144,0,14,0,0,0,0,16,34381,32075,1.3636363636363635
127,5494551113,1426079,11.19.398.9466,KR,11,2,0,2,2,1,2,0,16,0,0,1,0,28,36427,34420,1.5172413793103448,0,29,3,2,1,11,30,49454,44075,3.6875
128,5541086005,1930,11.21.403.3002,KR,11,2,2,2,2,2,2,0,30,1,0,0,4,38,57969,57005,1.7,1,40,3,2,1,9,74,68041,60400,3.8
129,5529901533,1849,11.21.403.3002,KR,11,1,1,2,1,1,1,1,38,1,1,2,8,39,63896,56685,2.75,0,28,3,0,0,3,41,56816,55245,1.8157894736842106
130,5541403445,1337,11.21.403.3002,KR,11,1,0,1,1,2,2,0,28,3,1,1,5,36,45870,39625,4.923076923076923,0,13,0,0,1,2,12,40000,37450,0.8928571428571429
131,5541332031,1162,11.21.403.3002,KR,11,1,0,2,0,2,2,0,30,1,0,1,3,34,41219,36700,3.5555555555555554,0,18,1,0,1,1,14,37002,35910,1.0666666666666667
132,5550400427,1634,11.22.406.3587,KR,11,1,2,1,1,1,1,0,32,3,1,2,8,44,56752,47375,1.9,1,40,1,0,0,3,47,53947,49500,2.71875
133,5550356015,917,11.22.406.3587,KR,11,1,0,2,0,1,1,0,22,0,0,1,4,20,35054,30043,7.0,0,6,1,0,0,0,6,22632,19700,0.5454545454545454
134,5363813212,1654205,11.15.389.2308,KR,11,1,1,1,1,2,2,1,25,4,2,0,9,24,50920,45650,3.5,0,14,0,0,1,5,11,42080,39868,1.0
135,5363703318,1997877,11.15.389.2308,KR,11,2,2,1,2,2,1,0,31,1,1,0,4,55,59451,53210,1.6226415094339623,1,53,4,3,1,10,55,70366,73305,3.4838709677419355
136,5488557436,1482296,11.19.398.9466,KR,11,2,0,1,2,2,2,0,18,1,0,0,2,17,38597,37575,1.0294117647058822,0,34,2,1,1,10,45,51859,46905,4.388888888888889
137,5488561584,1216445,11.19.398.9466,KR,11,2,0,2,2,2,2,0,8,0,0,0,0,15,28724,28100,0.5476190476190477,0,42,3,1,2,10,50,48587,43135,11.5
138,5546007547,2043,11.22.406.3587,KR,11,1,1,2,1,1,1,1,39,1,3,2,10,68,68168,66650,2.8157894736842106,0,38,4,0,0,3,60,64798,59235,2.5128205128205128
139,5542752094,1721,11.21.403.3002,KR,11,2,0,1,2,2,2,0,27,2,0,0,0,34,49247,46700,1.4523809523809523,0,42,2,2,2,9,62,61240,56750,3.8518518518518516
140,5546944528,919,11.22.406.3587,KR,11,1,0,1,0,2,1,0,18,1,0,0,1,12,28745,24735,6.0,0,5,0,0,1,0,4,21451,18475,0.5
141,5546696173,2164,11.22.406.3587,KR,11,2,1,1,2,2,2,2,48,4,0,0,5,84,68226,66133,3.142857142857143,0,42,0,1,2,8,78,72811,63480,2.5
142,5533849995,2033,11.21.403.3002,KR,11,2,2,2,2,0,1,0,25,0,0,0,3,29,56438,51395,1.3170731707317074,1,41,4,2,0,11,51,69418,61700,3.68
143,5533816911,1510,11.21.403.3002,KR,11,1,0,2,1,1,1,0,41,1,1,2,7,26,52878,47460,4.785714285714286,0,14,2,0,0,0,15,36898,34610,0.7073170731707317
144,5485411429,2284901,11.19.398.9466,KR,11,2,2,1,2,1,2,0,41,4,0,1,4,56,71293,70025,1.7321428571428572,2,56,2,1,0,8,94,81764,76795,3.658536585365854
145,5485380603,1389648,11.19.398.9466,KR,11,2,2,1,2,2,2,0,14,1,0,0,0,18,33038,31025,0.9142857142857143,1,35,2,2,2,11,21,52031,47285,4.0
146,5509150851,2517,11.20.400.7328,KR,11,1,1,1,1,1,1,1,37,5,1,1,5,71,78623,71360,3.4838709677419355,1,31,2,0,1,7,51,75380,73330,2.2162162162162162
147,5506424217,2059,11.20.400.7328,KR,11,2,1,2,2,0,1,1,45,4,0,0,4,71,66883,67360,2.230769230769231,0,52,1,1,0,8,70,68959,63225,2.7111111111111112
