,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
1422,3935846925,1482557,11.11.377.6311,NA1,11,1,2,1,1,2,2,0,33,2,1,0,6,36,48919,42960,4.6,0,15,1,0,1,2,17,41684,39155,0.9696969696969697
1423,3935880770,2148634,11.11.377.6311,NA1,11,1,2,2,1,1,1,0,43,2,1,1,7,71,65467,58160,3.9310344827586206,1,29,3,0,0,3,23,61003,57610,1.2093023255813953
1424,3958071260,2063140,11.13.382.1241,NA1,11,1,1,2,1,1,2,1,66,3,4,1,10,105,78371,71425,4.384615384615385,0,39,2,0,0,3,52,63943,62310,1.378787878787879
1425,3958039758,1465392,11.13.382.1241,NA1,11,2,2,2,2,2,2,0,12,0,0,0,2,11,38193,34260,0.6764705882352942,1,34,3,1,2,6,55,50874,47443,7.416666666666667
1426,3992864616,2356373,11.15.389.2308,NA1,11,1,2,1,1,2,2,1,44,3,1,0,8,69,76794,67495,2.3541666666666665,1,48,3,0,1,5,71,72481,67000,2.7045454545454546
1427,3992843070,1076398,11.15.389.2308,NA1,11,1,2,1,1,1,1,0,17,2,1,2,6,30,34781,26723,5.222222222222222,0,9,0,0,0,0,9,25919,24275,1.0588235294117647
1428,4032820617,2537082,11.17.394.4489,NA1,11,1,2,1,2,1,1,1,57,3,1,1,9,78,79805,72940,2.6470588235294117,1,51,3,2,0,10,85,74008,75105,2.3859649122807016
1429,4032766253,1113759,11.17.394.4489,NA1,11,2,2,2,2,2,2,0,16,0,0,0,1,16,30841,28860,0.9411764705882353,0,34,2,0,2,5,24,40205,34160,3.625
1430,3916390439,2193038,11.10.376.4811,NA1,11,1,1,2,1,1,2,1,45,3,2,1,11,66,69563,63330,3.3636363636363638,0,33,2,0,0,1,39,56810,54265,1.6
1431,3916342769,1889164,11.10.376.4811,NA1,11,2,2,2,1,1,1,0,17,0,1,1,9,17,52481,49658,1.0303030303030303,2,33,4,1,0,9,36,62788,51585,4.0588235294117645
1432,4093063545,1767,11.22.406.3587,NA1,11,2,2,1,2,1,1,0,26,3,0,1,5,26,48057,46685,1.2093023255813953,1,43,1,1,0,8,59,59168,49808,3.923076923076923
1433,4092916509,1188,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,12,0,0,0,1,3,29846,29985,0.46875,0,32,3,2,2,8,34,42711,36350,5.5
1434,4093099390,1297,11.22.406.3587,NA1,11,1,1,1,1,1,1,1,43,3,2,1,9,39,52626,45275,5.466666666666667,0,15,0,0,0,1,17,36594,33875,0.7441860465116279
1435,4092180279,1618,11.22.406.3587,NA1,11,1,1,2,1,1,1,1,32,2,2,1,10,40,55694,50350,6.545454545454546,0,11,2,0,0,0,6,39865,38835,0.53125
1436,4025509860,1819320,11.17.394.4489,NA1,11,2,2,1,2,2,1,0,19,3,0,0,2,31,49379,47710,1.5151515151515151,1,33,2,1,1,7,55,57977,53300,4.631578947368421
1437,4024350572,1463715,11.17.393.607,NA1,11,1,2,2,1,2,1,0,22,2,1,1,7,34,47351,45805,5.6,0,10,2,0,1,1,9,34516,32075,0.8636363636363636
1438,4013749036,1646109,11.16.390.1945,NA1,11,1,1,1,1,1,1,1,35,3,1,1,5,39,54860,52340,3.7,0,20,0,0,0,3,25,48388,45550,1.2857142857142858
