,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
214,5540407937,3079,11.22.406.3587,EUW1,11,1,2,1,1,1,1,0,40,5,4,1,10,49,93736,80740,1.9777777777777779,3,45,2,0,1,5,87,93140,91675,3.3
215,5518230166,2172,11.21.403.3002,EUW1,11,1,2,2,1,2,2,0,51,1,2,0,9,65,72331,64255,2.5217391304347827,1,46,3,0,1,6,49,69503,65765,1.8627450980392157
216,5364675258,1834164,11.14.385.9967,EUW1,11,1,1,2,1,1,1,1,48,4,2,1,10,65,68797,62545,2.3541666666666665,0,48,1,0,0,1,54,61446,56985,2.125
217,5358173356,2156709,11.14.384.6677,EUW1,11,1,1,1,2,2,2,2,45,2,1,0,8,74,77301,66425,2.7045454545454546,0,44,2,2,2,8,71,69336,65060,2.5555555555555554
218,5540031650,1710,11.22.406.3587,EUW1,11,2,2,2,2,1,1,0,17,0,0,1,2,24,50784,49970,1.0789473684210527,2,38,4,3,1,11,61,64686,57408,5.823529411764706
219,5539872682,1691,11.22.406.3587,EUW1,11,2,2,2,2,2,2,0,22,1,0,0,0,26,48033,45895,1.170731707317073,1,41,3,1,2,9,61,62135,54423,4.636363636363637
220,5472645924,1244172,11.19.398.2521,EUW1,11,1,0,2,0,1,1,0,38,1,0,1,5,44,47005,41250,4.1,0,20,1,0,0,2,17,39786,35950,0.9736842105263158
221,5472592426,1118188,11.19.398.2521,EUW1,11,2,0,2,2,2,2,0,1,0,0,0,0,1,24069,23324,0.08695652173913043,0,23,2,1,1,9,18,38813,30100,41.0
222,5413953856,2195339,11.16.390.1945,EUW1,11,1,2,1,1,2,2,1,47,4,3,0,10,43,75403,66325,2.0454545454545454,1,44,1,0,1,4,67,70130,68625,2.3617021276595747
223,5413870125,1289874,11.16.390.1945,EUW1,11,2,0,2,0,2,2,0,13,0,0,0,0,14,34618,31485,0.9,0,30,3,0,2,7,26,46119,39635,4.3076923076923075
224,5153167664,1842275,11.5.361.3108,EUW1,11,2,0,1,2,2,2,0,37,2,0,0,1,46,58140,55820,1.6938775510204083,0,49,3,4,1,11,44,65443,60375,2.5135135135135136
225,5153018920,1828319,11.5.361.3108,EUW1,11,1,0,1,1,1,1,0,30,1,2,2,7,50,55040,50545,2.1621621621621623,0,37,2,0,0,3,36,58054,55760,2.433333333333333
226,5307307441,1885261,11.11.377.6311,EUW1,11,2,2,2,2,2,2,0,23,0,0,0,2,38,53916,49940,1.22,1,50,4,1,1,8,60,67222,61300,4.782608695652174
227,5307230421,1857001,11.11.377.6311,EUW1,11,2,2,1,2,2,2,0,16,1,0,0,3,9,51542,48815,0.6578947368421053,2,38,3,4,1,11,59,64069,58510,6.0625
228,5529041011,2120,11.21.403.3002,EUW1,11,2,1,1,2,1,2,1,31,1,0,1,4,24,60699,54960,1.1956521739130435,1,46,4,3,1,10,58,69436,58585,3.3548387096774195
229,5528897781,1899,11.21.403.3002,EUW1,11,1,1,1,1,1,1,1,54,5,3,1,11,53,70874,63860,2.5476190476190474,0,42,0,0,1,4,41,62324,58625,1.537037037037037
230,5540412508,1888,11.22.406.3587,EUW1,11,2,1,2,0,1,1,1,22,1,0,1,4,35,58023,54750,2.28,1,25,3,0,0,6,47,61078,55600,3.272727272727273
231,5540296047,1768,11.22.406.3587,EUW1,11,1,1,2,1,2,1,1,30,2,2,1,9,55,60939,50385,3.5416666666666665,0,24,2,0,1,5,39,54388,51625,2.1
232,5540876305,1740,11.22.406.3587,EUW1,11,1,1,1,1,1,1,1,29,3,2,1,9,27,51676,47183,3.5,0,16,0,0,0,3,16,45283,40975,1.103448275862069
